received_perf_counter_ns,seconds_since_first_sample,timestamp_local,system_cpu_percent,process_cpu_percent,process_rss_mib,process_vms_mib,process_threads,system_memory_percent,load1,load5,load15,frequency_mean_mhz,frequency_min_mhz,frequency_max_mhz,package_temperature_c,core_temperature_mean_c,core_temperature_max_c,fan_rpm,rapl_capture_perf_counter_ns,rapl_package_energy_uj,rapl_core_energy_uj,rapl_uncore_energy_uj,rapl_package_power_w,rapl_core_power_w,rapl_uncore_power_w
96355828698344,17.801503621,2026-09-01T16:50:53.994446-03:00,5.1,110.8,726.54296875,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1771.5396666666666,800.0,5100.054,71.0,57.5625,62.0,916.0,96355829587717,182072940203,95023626123,13412075,51.52542032429415,42.58898228504423,0.0
96355929244713,17.90204999,2026-09-01T16:50:54.094992-03:00,5.0,109.4,726.55859375,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1740.6570416666666,800.0,5100.055,71.0,57.5625,62.0,916.0,96355930152939,182078380313,95028157301,13412075,54.09534123039076,45.05710731688138,0.0
96356028858183,18.00166346,2026-09-01T16:50:54.194606-03:00,5.0,110.2,726.578125,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1728.6473333333333,800.0,5100.055,71.0,58.1875,75.0,916.0,96356029963662,182083523061,95032403078,13412075,51.52500498368297,42.53828519005919,0.0
96356129230283,18.10203556,2026-09-01T16:50:54.294978-03:00,5.0,119.7,726.6015625,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1908.2552500000002,798.375,5100.0,71.0,57.375,75.0,916.0,96356130138576,182089179236,95037162588,13412075,56.462988328594925,47.51199486929432,0.0
96356229241154,18.202046431,2026-09-01T16:50:54.394989-03:00,5.0,110.2,726.62890625,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1668.6777916666667,800.0,5099.604,75.0,57.375,75.0,916.0,96356230028425,182094178185,95041280009,13412075,50.04461464347594,41.21961381681536,0.0
96356329080369,18.301885646,2026-09-01T16:50:54.494828-03:00,5.0,110.0,726.6484375,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1770.5085,800.0,5100.0,75.0,57.375,75.0,916.0,96356330048562,182099150646,95045371002,13412075,49.71459897120517,40.90169362595454,0.0
96356429665193,18.40247047,2026-09-01T16:50:54.595413-03:00,5.4,109.4,726.66796875,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1813.923,800.0,5100.0,75.0,57.375,75.0,915.0,96356437432564,182104556760,95049823993,13412075,50.34375604664091,41.4679180982657,0.0
96356529596454,18.502401731,2026-09-01T16:50:54.695345-03:00,5.9,110.0,726.69921875,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1794.9895,799.773,5100.0,75.0,57.375,75.0,915.0,96356530691979,182109845931,95054270454,13412075,56.714606241096405,47.678414023935275,0.0
96356629132705,18.601937982,2026-09-01T16:50:54.794881-03:00,5.0,110.6,726.71875,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,2041.2489583333333,800.0,5100.0,75.0,57.375,75.0,915.0,96356630028467,182115071564,95058620540,13412075,52.60537296224928,43.791421335531815,0.0
96356729331007,18.702136284,2026-09-01T16:50:54.895079-03:00,5.0,109.7,726.76953125,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1931.29025,800.0,5099.727,75.0,57.375,75.0,915.0,96356730755633,182121028764,95063677717,13412075,59.14193992115295,50.20668406376091,0.0
96356829511599,18.802316876,2026-09-01T16:50:54.995260-03:00,5.0,109.8,726.78515625,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1666.2215833333332,800.0,5100.37,75.0,58.1875,75.0,915.0,96356830495140,182126025394,95067790317,13412075,50.09679865371703,41.23341014709447,0.0
96356929588045,18.902393322,2026-09-01T16:50:55.095337-03:00,5.0,119.9,726.81640625,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,2159.8594166666667,800.0,5100.0,75.0,58.1875,75.0,915.0,96356930697316,182131137502,95072011803,13412075,51.01793398179297,42.129683890297954,0.0
96357027190951,18.999996228,2026-09-01T16:50:55.192939-03:00,4.3,92.4,726.828125,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,2525.1905,800.0,5100.0,75.0,58.1875,75.0,915.0,96357027439231,182135809121,95075823988,13412075,48.28950305563002,39.40572191484942,0.0
96357127798069,19.100603346,2026-09-01T16:50:55.293548-03:00,0.8,0.0,726.828125,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1228.423375,800.0,2094.765,75.0,56.75,75.0,915.0,96357128260189,182137109228,95076238598,13412075,12.89520577656086,4.112339420539924,0.0
96357227792710,19.200597987,2026-09-01T16:50:55.393542-03:00,0.8,0.0,726.828125,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,951.3568333333333,800.0,1864.406,75.0,55.1875,75.0,915.0,96357228224254,182138270785,95076518261,13412075,11.619745555565393,2.7976353302559276,0.0
96357327830317,19.300635594,2026-09-01T16:50:55.493580-03:00,0.4,0.0,726.828125,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1078.269875,800.0,2003.766,56.0,55.0625,75.0,915.0,96357328313205,182139419097,95076809031,13412075,11.472914727620633,2.9051158703821365,0.0
96357428494519,19.401299796,2026-09-01T16:50:55.594243-03:00,0.8,0.0,726.83203125,9758.55078125,107,28.2,0.97265625,0.41650390625,0.2216796875,1020.95475,800.0,1899.644,56.0,55.0625,75.0,915.0,96357428978588,182140596524,95077096323,13412075,11.696443851010828,2.8539304320731587,0.0
