received_perf_counter_ns,seconds_since_first_sample,timestamp,index,name,uuid,pci.bus_id,driver_version,pstate,temperature.gpu,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw.instant,power.draw.average,power.limit,clocks.current.sm,clocks.current.memory,fan.speed
100952160990431,28.816473872,2026/09/03 17:33:51.984,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.52,28.46,120.0,1755.0,6801.0,31.0
100952262359264,28.917842705,2026/09/03 17:33:52.086,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.52,28.46,120.0,1755.0,6801.0,31.0
100952363777842,29.019261283,2026/09/03 17:33:52.187,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.52,28.46,120.0,1755.0,6801.0,31.0
100952464918282,29.120401723,2026/09/03 17:33:52.288,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.46,28.48,120.0,1755.0,6801.0,31.0
100952566197299,29.22168074,2026/09/03 17:33:52.390,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.46,28.48,120.0,1755.0,6801.0,31.0
100952667416972,29.322900413,2026/09/03 17:33:52.491,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.46,28.48,120.0,1755.0,6801.0,31.0
100952768390976,29.423874417,2026/09/03 17:33:52.592,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,10.0,0.0,700.0,8192.0,28.46,28.48,120.0,1755.0,6801.0,31.0
100952869703161,29.525186602,2026/09/03 17:33:52.693,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.58,28.5,120.0,1755.0,6801.0,31.0
100952970771449,29.62625489,2026/09/03 17:33:52.794,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,700.0,8192.0,28.58,28.5,120.0,1755.0,6801.0,31.0
100953071903032,29.727386473,2026/09/03 17:33:52.895,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.58,28.5,120.0,1755.0,6801.0,31.0
100953173028287,29.828511728,2026/09/03 17:33:52.996,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.58,28.5,120.0,1755.0,6801.0,31.0
100953274157532,29.929640973,2026/09/03 17:33:53.098,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.58,28.5,120.0,1755.0,6801.0,31.0
100953375236306,30.030719747,2026/09/03 17:33:53.199,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.42,28.51,120.0,1755.0,6801.0,31.0
100953476444124,30.131927565,2026/09/03 17:33:53.300,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.42,28.51,120.0,1755.0,6801.0,31.0
100953577976377,30.233459818,2026/09/03 17:33:53.401,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.42,28.51,120.0,1755.0,6801.0,31.0
100953679093482,30.334576923,2026/09/03 17:33:53.503,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.42,28.51,120.0,1755.0,6801.0,31.0
100953780315671,30.435799112,2026/09/03 17:33:53.604,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.42,28.51,120.0,1755.0,6801.0,31.0
100953881649222,30.537132663,2026/09/03 17:33:53.705,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.4,28.52,120.0,1755.0,6801.0,31.0
100953983564533,30.639047974,2026/09/03 17:33:53.806,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.4,28.52,120.0,1755.0,6801.0,31.0
100954086110981,30.741594422,2026/09/03 17:33:53.908,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.4,28.52,120.0,1755.0,6801.0,31.0
100954188485648,30.843969089,2026/09/03 17:33:54.011,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.4,28.52,120.0,1755.0,6801.0,31.0
100954290972770,30.946456211,2026/09/03 17:33:54.113,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.4,28.52,120.0,1755.0,6801.0,31.0
100954393187848,31.048671289,2026/09/03 17:33:54.216,0.0,NVIDIA GeForce RTX 3050 OEM,GPU-234713d7-e691-1f3e-f20d-851ede38469f,00000000:01:00.0,580.173.02,P2,50.0,9.0,0.0,689.0,8192.0,28.45,28.5,120.0,1755.0,6801.0,31.0
