received_perf_counter_ns,seconds_since_first_sample,timestamp_local,system_cpu_percent,process_cpu_percent,process_rss_mib,process_vms_mib,process_threads,system_memory_percent,load1,load5,load15,frequency_mean_mhz,frequency_min_mhz,frequency_max_mhz,package_temperature_c,core_temperature_mean_c,core_temperature_max_c,fan_rpm,rapl_capture_perf_counter_ns,rapl_package_energy_uj,rapl_core_energy_uj,rapl_uncore_energy_uj,rapl_package_power_w,rapl_core_power_w,rapl_uncore_power_w
94893591958551,17.901645554,2026-09-01T16:26:31.757706-03:00,5.4,110.7,726.03125,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1619.85125,800.0,5100.263,72.0,55.6875,73.0,907.0,94893592939932,166977076260,91500624522,13186062,50.226269426336,41.446250790461704,0.0
94893691800162,18.001487165,2026-09-01T16:26:31.857548-03:00,4.6,110.2,726.05859375,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,2025.166875,800.0,5101.902,72.0,55.6875,73.0,907.0,94893692694885,166981989578,91504668579,13186062,49.253875143422704,40.53991183776108,0.0
94893792038897,18.1017259,2026-09-01T16:26:31.957787-03:00,5.4,109.6,726.078125,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,2163.5480000000002,800.0,5100.0,72.0,56.125,73.0,907.0,94893793155403,166987030703,91508834706,13186062,50.180161324670856,41.47029184141774,0.0
94893891928191,18.201615194,2026-09-01T16:26:32.057676-03:00,5.0,120.3,726.1015625,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1757.8785,800.0,5101.129,72.0,56.25,73.0,907.0,94893892814604,166992179981,91513109781,13186062,51.668866981985936,42.89694235056129,0.0
94893992130636,18.301817639,2026-09-01T16:26:32.157879-03:00,4.6,109.6,726.12109375,9758.6171875,107,27.6,0.3564453125,0.2578125,0.326171875,1646.8761666666667,800.0,5100.0,72.0,56.25,73.0,907.0,94893993233267,166997286780,91517372953,13186062,50.85507860227137,42.45398088998655,0.0
94894091653617,18.40134062,2026-09-01T16:26:32.257401-03:00,5.4,110.5,726.14453125,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,1649.9202916666666,800.0,5100.074,72.0,56.25,73.0,907.0,94894099434421,167002635704,91521764238,13186062,50.36596871630981,41.34875031583932,0.0
94894191289172,18.500976175,2026-09-01T16:26:32.357037-03:00,5.0,100.3,726.1640625,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,1345.5106250000001,800.0,5100.0,72.0,56.25,73.0,907.0,94894192161566,167007459117,91525766303,13186062,52.017270670848326,43.15958396001516,0.0
94894290924516,18.600611519,2026-09-01T16:26:32.456672-03:00,5.4,110.3,726.1875,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,1880.1965,800.0,5100.0,72.0,56.25,73.0,907.0,94894292063266,167012710324,91530134700,13186062,52.563740156573914,43.72695359538426,0.0
94894390746816,18.700433819,2026-09-01T16:26:32.556495-03:00,4.6,110.6,726.203125,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,1770.3466666666666,800.0,5101.585,72.0,56.25,73.0,907.0,94894391226751,167017919051,91534461227,13186062,52.526663418495225,43.63024353167903,0.0
94894491962734,18.801649737,2026-09-01T16:26:32.657711-03:00,5.0,118.4,726.234375,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,1713.4057083333335,800.0,5100.0,72.0,56.25,73.0,907.0,94894492771070,167023358918,91538993381,13186062,53.57135734988778,44.63227529252523,0.0
94894591144673,18.900831676,2026-09-01T16:26:32.756893-03:00,5.0,110.9,726.25,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,2030.6257916666666,800.0,5100.0,72.0,56.25,73.0,907.0,94894592624053,167028669329,91543418175,13186062,53.18229701760637,44.31308777225013,0.0
94894690296613,18.999983616,2026-09-01T16:26:32.856046-03:00,3.8,70.6,726.26171875,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,1537.2630833333333,800.0,4445.551,72.0,55.9375,73.0,907.0,94894690697665,167033315435,91547195326,13186062,47.37366051124945,38.51342805646844,0.0
94894790226540,19.099913543,2026-09-01T16:26:32.955976-03:00,0.8,0.0,726.26171875,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,1048.3224583333333,800.0,2000.0,72.0,55.9375,73.0,907.0,94894790652784,167034525637,91547532910,13186062,12.107453946405686,3.377355791052582,0.0
94894890852340,19.200539343,2026-09-01T16:26:33.056601-03:00,0.8,9.9,726.26171875,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,1090.46725,800.0,2053.309,55.0,55.375,73.0,907.0,94894891342994,167035675170,91547818615,13186062,11.416531954794811,2.837465529171108,0.0
94894991000061,19.300687064,2026-09-01T16:26:33.156757-03:00,0.4,0.0,726.265625,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,1053.0558333333333,799.385,2022.002,55.0,52.75,55.0,907.0,94894991416131,167036793148,91548074108,13186062,11.17160942001848,2.553062766484476,0.0
94895090512230,19.400199233,2026-09-01T16:26:33.256261-03:00,0.8,0.0,726.26953125,9758.6171875,107,27.6,0.408203125,0.2705078125,0.330078125,1010.59625,800.0,1923.343,55.0,52.75,55.0,907.0,94895090911592,167037896173,91548327708,13186062,11.08618412250987,2.5488599927186626,0.0
