cycle,inferences,correct_unique,latency_mean_ms,latency_median_ms,latency_std_sample_ms,latency_p95_ms,latency_min_ms,latency_max_ms,cycle_duration_s,throughput_fps
665,30,29,0.20529069999999996,0.202263,0.035256909197322946,0.27085505,0.160754,0.275758,0.008477665,3538.7102462765392
666,30,29,0.2560136,0.235869,0.07062158828309929,0.3967983,0.178827,0.451988,0.009953338,3014.0642264936646
667,30,29,0.16320490000000004,0.1542125,0.024967051970408993,0.21022349999999995,0.1453,0.258041,0.007825756,3833.4954475963727
668,30,29,0.15323823333333336,0.1523015,0.00676300553816093,0.16248875,0.145341,0.179235,0.007478618,4011.436337569321
669,30,29,0.15646149999999998,0.1532075,0.012015850677334503,0.17304869999999997,0.144894,0.205358,0.007700326,3895.938951156094
670,30,29,0.1677999,0.1615025,0.027073444774449604,0.18661489999999997,0.14941,0.299427,0.007885532,3804.43576920365
671,30,29,0.2607172,0.259231,0.03706942303616935,0.30592104999999997,0.205923,0.392055,0.009947613,3015.798865516783
672,30,29,0.1890391,0.1732565,0.03399512573717307,0.24616529999999995,0.15096,0.286135,0.009038365,3319.1843878843133
673,30,29,0.15772456666666665,0.1566755,0.006494438924470547,0.1658205,0.149442,0.181511,0.007811529,3840.4773252458
674,30,29,0.16371683333333337,0.159825,0.018125475147319364,0.19097499999999995,0.148942,0.24126,0.00788434,3805.010945748154
675,30,29,0.16015033333333334,0.152823,0.023240767413190627,0.18519789999999994,0.146664,0.269838,0.007783575,3854.2700494310134
676,30,29,0.1780122333333333,0.1630695,0.034850922639232194,0.2565785,0.148507,0.272492,0.008361165,3588.016741686117
677,30,29,0.16058029999999998,0.1580975,0.014300690277890011,0.1802761,0.147486,0.221615,0.007847379,3822.932472103106
678,30,29,0.16166246666666667,0.157783,0.0159621823862946,0.17847724999999998,0.149167,0.234805,0.007864282,3814.715698140021
679,30,29,0.1623397666666667,0.1538565,0.022682895920879926,0.19905544999999997,0.143111,0.255339,0.007917952,3788.8585331156337
680,30,29,0.1732246,0.1592585,0.043359746875135954,0.2594011999999998,0.147168,0.344328,0.008531706,3516.2955685533466
681,30,29,0.1563183333333333,0.155233,0.007085086684955475,0.16755159999999997,0.149183,0.185319,0.007578893,3958.361729081015
682,30,29,0.16279606666666668,0.160057,0.013229269536832369,0.17754209999999998,0.149066,0.218133,0.008068146,3718.326366429165
683,30,29,0.16326596666666665,0.1578135,0.02086106787110834,0.2052773,0.14493,0.237226,0.007886122,3804.15114044647
684,30,29,0.17407893333333335,0.15448499999999998,0.05100423310960425,0.27026535,0.145527,0.379556,0.008370602,3583.9716187676827
685,30,29,0.15609876666666667,0.153665,0.011504742292617434,0.1716584,0.144855,0.20482,0.007603481,3945.561250169495
686,30,29,0.18799436666666663,0.160047,0.06505001024171422,0.29979295,0.146164,0.435748,0.009017343,3326.9223539572577
687,30,29,0.19467740000000003,0.1814415,0.03238835735537248,0.24586534999999998,0.154247,0.287903,0.008882284,3377.5096585517867
688,30,29,0.20422253333333334,0.187983,0.05519916924270743,0.321154,0.156727,0.393663,0.009395655,3192.9652589415005
689,30,29,0.26905446666666666,0.2617105,0.04999547987688028,0.3344303,0.200866,0.411762,0.010219675,2935.5140941370446
690,30,29,0.3200473666666666,0.31676150000000003,0.07624786319605532,0.4768849,0.21849,0.492408,0.012253515,2448.2770862075085
691,30,29,0.1833266666666667,0.1725605,0.03713891535873104,0.25061959999999994,0.148205,0.306298,0.008304469,3612.512732602169
692,30,29,0.16553699999999996,0.158531,0.020257105399647157,0.19676369999999999,0.149375,0.251831,0.008066757,3718.9666181837383
693,30,29,0.17431453333333335,0.1591585,0.033441175070854486,0.24680854999999996,0.150215,0.275128,0.008212336,3653.04098614572
694,30,29,0.2033922333333333,0.161613,0.07751152816491827,0.35796944999999963,0.146528,0.443513,0.008568787,3501.0789741885287
695,30,29,0.1831061333333333,0.17407299999999998,0.02939750995171053,0.23985925,0.156489,0.271849,0.007832956,3829.9717245954143
696,30,29,0.1839983333333333,0.169282,0.035477590942135165,0.25424109999999994,0.154588,0.306,0.007537207,3980.254224144302
697,30,29,0.1894727666666667,0.1744875,0.05082791481926751,0.25099269999999996,0.152586,0.414982,0.008179363,3667.7672821220917
698,30,29,0.25690903333333337,0.2416865,0.0684818321718946,0.3162636,0.187283,0.577588,0.011580862,2590.4807431432996
699,30,29,0.24132706666666665,0.206816,0.1256637730648414,0.3540747999999999,0.158216,0.834893,0.010013086,2996.079330587993
700,30,29,0.2597382,0.2417025,0.0658268036427464,0.4093011499999997,0.199695,0.464855,0.010197779,2941.8170368273327
701,30,29,0.3025387666666667,0.29626050000000004,0.04394801700495502,0.38440355,0.235889,0.409116,0.011962653,2507.8049158493523
702,30,29,0.2739282333333333,0.2581115,0.08030341802047572,0.4151331,0.185072,0.533774,0.010952146,2739.1891963456296
703,30,29,0.1764184333333333,0.16009299999999999,0.041997385819040375,0.2690858999999998,0.152108,0.330576,0.00790007,3797.4347062747543
704,30,29,0.18176803333333333,0.171133,0.03426556313860531,0.2565941499999999,0.152103,0.299062,0.008477673,3538.706906954302
705,30,29,0.18716743333333333,0.16247250000000002,0.09532852852678263,0.2902323999999996,0.149297,0.652145,0.00750139,3999.2588040349856
706,30,29,0.1955208,0.1591415,0.12745329533689773,0.3117522999999998,0.147671,0.833584,0.007944626,3776.1374795994175
707,30,29,0.18980353333333336,0.185466,0.0162002212282326,0.21736360000000002,0.16801,0.221623,0.007281371,4120.103205838571
708,30,29,0.19569669999999997,0.16887249999999998,0.06822163247430114,0.3567639499999997,0.144876,0.402723,0.00870231,3447.360528411422
709,30,29,0.1578966,0.1529165,0.015802144731344062,0.18780139999999995,0.145224,0.219447,0.006359065,4717.674689596663
710,30,29,0.19270483333333335,0.17221750000000002,0.04971950610976391,0.27801839999999994,0.147827,0.362975,0.009515145,3152.868400849383
711,30,29,0.16589460000000003,0.158972,0.020358295742979583,0.2017743,0.143963,0.223335,0.007885075,3804.656265159177
712,30,29,0.20602976666666664,0.17973250000000002,0.06666620342018076,0.32278799999999985,0.148459,0.441103,0.009573145,3133.766385028118
713,30,29,0.178233,0.1598405,0.07426907562092185,0.21059065,0.14205,0.559631,0.008590857,3492.084666291151
714,30,29,0.15665633333333334,0.1527305,0.013221523651915498,0.17347254999999998,0.146206,0.216174,0.007701316,3895.438130314352
715,30,29,0.15487556666666666,0.1512305,0.01043676550397955,0.17818034999999996,0.143304,0.187952,0.007609054,3942.6714542964214
716,30,29,0.17423846666666665,0.1586035,0.056994178506552605,0.21294519999999995,0.145654,0.461639,0.008677723,3457.128096852135
717,30,29,0.17154246666666664,0.160709,0.030857533945910006,0.23351434999999993,0.151,0.290139,0.008289263,3619.1396026401867
718,30,29,0.16808506666666664,0.15869250000000001,0.03142672126022402,0.22002544999999987,0.149718,0.305796,0.008292295,3617.8162981418295
719,30,29,0.15824603333333334,0.153883,0.013585546007032451,0.18566644999999998,0.146224,0.206706,0.007759968,3865.9953236920564
720,30,29,0.18175829999999998,0.1607875,0.07842933395328035,0.2601116499999999,0.149023,0.571394,0.008682531,3455.2136928736563
721,30,29,0.1862724,0.1624715,0.07848804895523903,0.31678654999999967,0.150005,0.532381,0.008784595,3415.069220607211
722,30,29,0.2485197333333333,0.22577799999999998,0.05312625337941058,0.3381736499999999,0.205935,0.446657,0.010781854,2782.4528137739576
723,30,29,0.23646386666666663,0.2253225,0.029412024670583098,0.28035485,0.203604,0.29037,0.010371244,2892.6134608345924
724,30,29,0.23477023333333333,0.224513,0.02594158788733049,0.2721881,0.202567,0.280601,0.010116718,2965.388577599969
725,30,29,0.22944883333333335,0.2170025,0.02511276793967471,0.2686732,0.202206,0.270311,0.010142206,2957.9363700559816
726,30,29,0.2454694333333333,0.2217695,0.05411907460640862,0.34404379999999984,0.181317,0.41579,0.01134176,2645.092119741557
727,30,29,0.2091594333333333,0.1653775,0.09352275167321525,0.3993309999999999,0.146598,0.534929,0.010573351,2837.3218670221013
728,30,29,0.18547186666666662,0.16546149999999998,0.0693191389443176,0.24992294999999998,0.146041,0.523838,0.00856913,3500.9388350976124
729,30,29,0.18001786666666672,0.159638,0.09230527822571381,0.22554524999999992,0.149047,0.658741,0.008558448,3505.3084391001735
730,30,29,0.19948466666666667,0.16487449999999998,0.10972722374529749,0.35920214999999983,0.148649,0.710361,0.008830837,3397.1864728111277
731,30,29,0.21816046666666666,0.15766449999999999,0.1508302229575687,0.5654226999999991,0.148568,0.74172,0.009676547,3100.2794695256475
732,30,29,0.2132487333333333,0.1707915,0.110563137735533,0.3768234999999999,0.155535,0.712616,0.009402689,3190.5766531255044
733,30,29,0.1876505,0.157582,0.09797517295714644,0.38757289999999933,0.145695,0.57666,0.008838262,3394.3325056442095
734,30,29,0.23929783333333335,0.1991915,0.1427145906662673,0.5414689999999986,0.165483,0.756546,0.008845728,3391.467610127736
735,30,29,0.21755066666666664,0.176049,0.14712665699212416,0.5133669999999986,0.14409,0.769041,0.009555587,3139.5245524947863
736,30,29,0.2788163666666667,0.22794799999999998,0.13159696430139894,0.4922764999999999,0.181191,0.825907,0.011125794,2696.436766670316
737,30,29,0.31185270000000004,0.235957,0.21403769180863677,0.7200588499999999,0.204926,1.211092,0.012196464,2459.729311708705
738,30,29,0.2550868666666667,0.23738700000000001,0.08620940402928823,0.3869777,0.175362,0.621648,0.011575197,2591.7485464826214
739,30,29,0.2524071333333333,0.2410895,0.0386133936319344,0.33065445,0.212059,0.400827,0.010233999,2931.405406625504
740,30,29,0.17781406666666666,0.165572,0.03035152904849456,0.23845479999999994,0.142463,0.271801,0.008870904,3381.842481893615
741,30,29,0.18557263333333335,0.15570099999999998,0.09635383981987088,0.31154864999999976,0.145318,0.645366,0.008904237,3369.1825588200313
742,30,29,0.1581768333333333,0.15168150000000002,0.015481390998457677,0.18654669999999998,0.143736,0.214109,0.007841522,3825.7879018894546
743,30,29,0.1889047666666667,0.1605145,0.055418228859367154,0.3210341499999999,0.149515,0.342721,0.009576132,3132.788896393659
744,30,29,0.18693970000000001,0.176611,0.030633970200044942,0.2340803,0.15134,0.255228,0.00872987,3436.4772900398284
745,30,29,0.24201076666666665,0.2026585,0.1605553518992606,0.3258770999999998,0.176465,1.070866,0.010465096,2866.672221640394
746,30,29,0.2557207,0.23023,0.12770079181299354,0.3278514999999999,0.184241,0.904594,0.010439239,2873.772695500122
747,30,29,0.23690876666666666,0.2264125,0.03914555939732992,0.30963379999999996,0.186606,0.327376,0.010484094,2861.477586904505
748,30,29,0.4014815666666666,0.373994,0.12581190986402413,0.6417035,0.265849,0.79989,0.015751715,1904.5545199364005
749,30,29,0.4609361666666667,0.459945,0.08874994313201999,0.6077134,0.315961,0.621854,0.01825174,1643.6789040387382
750,30,29,0.24558466666666667,0.22553,0.05018827466466736,0.34344249999999993,0.181683,0.371897,0.010996551,2728.1281194439966
751,30,29,0.23889123333333337,0.2438535,0.025433714861052708,0.2813038,0.195812,0.291056,0.010778701,2783.266740584046
752,30,29,0.16367279999999998,0.160696,0.010576860225723073,0.1812913,0.151437,0.202734,0.008042205,3730.3202293400877
753,30,29,0.1770581666666667,0.1648125,0.04677416364137979,0.22005204999999997,0.151853,0.406666,0.008667528,3461.1944720570846
754,30,29,0.17716120000000002,0.162528,0.029756556813699004,0.24190159999999994,0.153671,0.256617,0.00856506,3502.602433608171
755,30,29,0.17593889999999998,0.161393,0.03489858369554805,0.2649431,0.149849,0.278678,0.008923834,3361.783735555816
756,30,29,0.1870457666666666,0.17884,0.028109999161770042,0.24313064999999992,0.154235,0.274819,0.008898579,3371.324792419104
757,30,29,0.18531753333333334,0.171989,0.03450255043319845,0.24577539999999995,0.15128,0.301058,0.009064171,3309.734558185189
758,30,29,0.17910646666666666,0.17920999999999998,0.014639627705680206,0.19525834999999997,0.154995,0.231044,0.008414739,3565.1729661490394
759,30,29,0.1626926333333333,0.158463,0.015760999035120123,0.19702914999999993,0.148841,0.21785,0.007835456,3828.7497243300204
760,30,29,0.1605898666666667,0.157216,0.01269975372754251,0.17764765,0.148305,0.213817,0.007634845,3929.3528552315074
761,30,29,0.16152443333333333,0.1585965,0.014499125387851626,0.17903555,0.14837,0.226872,0.007821504,3835.5794486584678
762,30,29,0.159858,0.1575135,0.009600697916441213,0.17371404999999995,0.150419,0.20125,0.007822195,3835.2406198004524
763,30,29,0.16025276666666669,0.1567465,0.012601876933775501,0.17784009999999997,0.148066,0.210692,0.007853719,3819.84636832563
764,30,29,0.15902766666666665,0.1560605,0.012264076369437786,0.17888474999999998,0.145712,0.205829,0.007745797,3873.0681942736173
765,30,29,0.175963,0.15833599999999998,0.06478984956792601,0.28484869999999973,0.148135,0.467714,0.008811648,3404.5844772737178
766,30,29,0.1837665333333333,0.1590385,0.05445214704720628,0.30323725,0.146604,0.326577,0.008891538,3373.9944652994795
767,30,29,0.1892315333333334,0.1788015,0.03209397709715397,0.22810455,0.154577,0.300986,0.008211297,3653.503216361557
768,30,29,0.23366836666666665,0.22155550000000002,0.03783444453412455,0.2887537,0.177278,0.320054,0.009431408,3180.861224538266
769,30,29,0.16265713333333334,0.15408149999999998,0.021963173132554744,0.19744314999999996,0.142517,0.243856,0.007865949,3813.9072602682777
770,30,29,0.15693590000000002,0.153208,0.012572834718221826,0.1776525,0.144208,0.205978,0.00763126,3931.1987797558986
771,30,29,0.15719723333333332,0.151422,0.013892685325896062,0.18229434999999997,0.143393,0.209313,0.00758124,3957.1362996027033
772,30,29,0.1561131333333333,0.1528115,0.012176006810267401,0.17969569999999999,0.141547,0.199188,0.007563187,3966.5818126670674
773,30,29,0.15671573333333336,0.1497605,0.014924509231077104,0.18505259999999996,0.145042,0.210582,0.00763481,3929.370868430256
774,30,29,0.16915690000000003,0.16085850000000002,0.03100200566854367,0.22393684999999997,0.143337,0.29389,0.008044657,3729.183233045237
775,30,29,0.1817742333333333,0.176782,0.02411518465354791,0.2256243,0.152174,0.233439,0.008085504,3710.343844984802
776,30,29,0.18530983333333337,0.176011,0.03218118476536094,0.23974319999999993,0.148679,0.287573,0.008124691,3692.4481189500007
777,30,29,0.16015960000000004,0.1566015,0.011620217852429924,0.17555054999999997,0.150133,0.210381,0.007829772,3831.52919395354
778,30,29,0.16008416666666667,0.1567725,0.011286173980104836,0.17478004999999996,0.14983,0.208023,0.007852468,3820.4549193960424
779,30,29,0.15920256666666666,0.1570855,0.013949913653628045,0.17214834999999998,0.148911,0.226294,0.007631963,3930.8366667920163
780,30,29,0.1616708666666667,0.1587945,0.01160935312205825,0.18106234999999996,0.149565,0.205559,0.007846095,3823.558088450369
781,30,29,0.1580155,0.1557725,0.008573547190692688,0.1757528,0.149245,0.185354,0.007845733,3823.734506387102
782,30,29,0.16273826666666666,0.160516,0.014046862270648724,0.18438824999999998,0.14991,0.220654,0.007873894,3810.058911130884
783,30,29,0.16182753333333336,0.1583675,0.013706663357484281,0.18480729999999995,0.150568,0.217823,0.007832834,3830.031378170404
784,30,29,0.16216733333333339,0.159591,0.011469647101967793,0.18290389999999995,0.14971,0.205381,0.00786446,3814.6293578961554
785,30,29,0.15848359999999997,0.155453,0.008721696717244081,0.17818489999999998,0.148184,0.18392,0.007825863,3833.443033694814
786,30,29,0.16233050000000002,0.1596545,0.013110567789987666,0.18287024999999996,0.148241,0.212644,0.007866328,3813.723506062803
787,30,29,0.16968716666666667,0.16061550000000002,0.03140778862670118,0.22215309999999996,0.150877,0.309761,0.008337345,3598.2677938840243
788,30,29,0.19100426666666667,0.1637425,0.06211099437460568,0.32086115000000004,0.142554,0.349718,0.009348118,3209.202108916468
789,30,29,0.1934472,0.191139,0.01999771544779639,0.22539794999999996,0.161413,0.241005,0.008077986,3713.79697860333
790,30,29,0.2585290333333333,0.2548605,0.04952492201145025,0.35970464999999996,0.187765,0.376563,0.010504663,2855.8745768426843
791,30,29,0.17811803333333334,0.164941,0.03360002618172557,0.2396131499999999,0.153632,0.306962,0.008525535,3518.8407531022976
792,30,29,0.2411458333333333,0.18646449999999998,0.08604292344585461,0.3912483499999999,0.162218,0.419064,0.010853474,2764.0919395946403
793,30,29,0.21808403333333334,0.202756,0.04928809777951455,0.30589249999999985,0.188265,0.429119,0.008901893,3370.0697143854686
794,30,29,0.16957246666666664,0.16059099999999998,0.022601849659940988,0.21770399999999995,0.147795,0.238319,0.007901222,3796.8810394139036
795,30,29,0.17146826666666665,0.15991499999999997,0.037270890495670075,0.2558644499999999,0.147191,0.310396,0.008314148,3608.3071891431327
796,30,29,0.16748686666666665,0.1598695,0.021923362002641167,0.20448664999999996,0.153392,0.262432,0.008054703,3724.532114964388
797,30,29,0.18924206666666668,0.163511,0.05354870924226506,0.29958939999999995,0.148981,0.350906,0.008858832,3386.4509452261877
798,30,29,0.16988313333333335,0.1577865,0.03808984061647549,0.24485944999999984,0.148153,0.328232,0.008036808,3732.8252709284584
799,30,29,0.17352093333333335,0.15990700000000002,0.035820445465888785,0.23637249999999993,0.1475,0.312818,0.008264103,3630.158046190857
800,30,29,0.15927643333333333,0.157454,0.010570169299147657,0.17356784999999997,0.14958,0.205255,0.007686796,3902.796431699241
801,30,29,0.1762862666666667,0.165491,0.03362940038832333,0.24127569999999998,0.149369,0.29443,0.008475602,3539.5715844137085
802,30,29,0.16003476666666663,0.152876,0.030107004862178915,0.18978224999999996,0.143256,0.308445,0.007563934,3966.190080452844
803,30,29,0.23994900000000005,0.23561100000000001,0.04600587001901927,0.32628745,0.183878,0.372148,0.009933179,3020.1811524789796
804,30,29,0.18063803333333334,0.173676,0.030536357617045488,0.23343189999999997,0.149658,0.285784,0.008363329,3587.088347235892
805,30,29,0.17743293333333335,0.1618445,0.04649710607081821,0.27612609999999993,0.152419,0.361108,0.008567737,3501.508041154858
806,30,29,0.1635757666666667,0.158717,0.015208701834653815,0.1964098499999999,0.149253,0.210458,0.007885677,3804.3658141209685
807,30,29,0.17412286666666668,0.1577675,0.03900754040521355,0.2617548999999999,0.147709,0.307384,0.008382448,3578.9067823623836
808,30,29,0.15999536666666667,0.156106,0.012505837035735264,0.17924014999999996,0.14718,0.211996,0.007782744,3854.6815878821144
809,30,29,0.1666310666666667,0.157922,0.022188706995526653,0.2157124,0.146968,0.245567,0.008113911,3697.3538408296567
810,30,29,0.16326196666666665,0.1583775,0.017479338684885062,0.19629669999999994,0.149458,0.233317,0.007878002,3808.0721482426634
811,30,29,0.16818013333333334,0.16151100000000002,0.01910503754065626,0.21014034999999998,0.148124,0.222409,0.008363077,3587.1964349963537
812,30,29,0.16621120000000003,0.1588235,0.01986138088125659,0.21399819999999994,0.149356,0.225774,0.008013118,3743.8610039188243
813,30,29,0.16916520000000002,0.1568975,0.02611835880068614,0.23189429999999997,0.149128,0.239766,0.008171289,3671.39138023389
814,30,29,0.16168386666666665,0.15637800000000002,0.019520311407093,0.17975054999999998,0.148506,0.25662,0.007846609,3823.3076224391966
815,30,29,0.1774444,0.1610395,0.04486115881833791,0.3038937,0.151577,0.308478,0.008350211,3592.723585068689
816,30,29,0.16188720000000004,0.158213,0.0141878168070963,0.18234549999999997,0.147444,0.221977,0.007853874,3819.7709818110143
817,30,29,0.1644568,0.1587035,0.020262490585247445,0.21268979999999996,0.147578,0.229808,0.008111988,3698.230322825921
818,30,29,0.1603465,0.157489,0.01180829578859856,0.176114,0.148905,0.210947,0.007876728,3808.688074540596
819,30,29,0.17305223333333336,0.1600445,0.03331241139387409,0.2291518,0.150704,0.299679,0.008315945,3607.5274668122506
820,30,29,0.15996690000000002,0.1579005,0.011759224295170916,0.17849389999999998,0.147205,0.207187,0.007852435,3820.470974926886
821,30,29,0.1631535,0.157654,0.017758093153982423,0.20827904999999997,0.148017,0.21978,0.008109145,3699.526892169273
822,30,29,0.18038733333333334,0.1593075,0.04619985110614411,0.29767734999999995,0.150172,0.307137,0.008836472,3395.020093992263
823,30,29,0.19788189999999997,0.1940015,0.06222485177957161,0.22766014999999995,0.153158,0.505183,0.008909572,3367.16511185947
824,30,29,0.31941533333333333,0.3030355,0.059854090002463396,0.45487079999999996,0.241236,0.494048,0.012418056,2415.837068217441
825,30,29,0.2454148,0.23521399999999998,0.04125020991411584,0.31970279999999995,0.192271,0.355334,0.01001531,2995.4140211336444
826,30,29,0.18279216666666667,0.16920849999999998,0.032992823184155064,0.2577509,0.152029,0.271148,0.008627543,3477.23563939351
827,30,29,0.1615744666666667,0.159097,0.011836566626300487,0.17961419999999995,0.150569,0.211966,0.007690807,3900.7609994633854
828,30,29,0.17356669999999993,0.162906,0.03216927482289637,0.2439935499999998,0.153213,0.292187,0.008314676,3608.0780537930764
829,30,29,0.1753149,0.165545,0.03581848787057436,0.26167234999999994,0.149992,0.297266,0.008300606,3614.1939516223274
830,30,29,0.16649136666666667,0.159496,0.020499641752098202,0.21421114999999996,0.150592,0.2386,0.00809836,3704.4537412513146
831,30,29,0.1646942,0.159919,0.016175045416767234,0.19650519999999994,0.150791,0.226771,0.007918133,3788.7719238866025
832,30,29,0.1651248333333334,0.16094950000000002,0.017165292130831376,0.19460614999999995,0.150242,0.236097,0.008189983,3663.011266323752
833,30,29,0.19039100000000003,0.165716,0.05635942630762079,0.29593994999999995,0.148851,0.38706,0.008921964,3362.4883489778713
834,30,29,0.24500596666666666,0.1782975,0.1445229955716351,0.5838213,0.146339,0.602402,0.010541543,2845.883188068388
835,30,29,0.20802860000000004,0.1819285,0.06187673464547242,0.32988324999999996,0.167166,0.422363,0.008518747,3521.644673800032
836,30,29,0.19909186666666664,0.1926655,0.033472386808700454,0.2649358999999999,0.161474,0.321916,0.008391111,3575.2119117480393
837,30,29,0.18002093333333333,0.169715,0.030905843947922427,0.23217464999999998,0.14763,0.283447,0.008366979,3585.523520496466
838,30,29,0.1672827666666667,0.155839,0.03049374286148387,0.24408574999999996,0.144519,0.266103,0.008162764,3675.2256956099677
839,30,29,0.18887436666666665,0.1871495,0.017941737236617197,0.21307475,0.158572,0.215731,0.008526968,3518.2493941574544
840,30,29,0.17625976666666662,0.159805,0.043746454014076924,0.21744124999999997,0.152986,0.385943,0.008335724,3598.9675281955115
841,30,29,0.16525073333333326,0.1567345,0.03724664040664082,0.18662474999999992,0.149003,0.35661,0.008001964,3749.079600957965
842,30,29,0.16732683333333337,0.158677,0.034271805348825964,0.23411124999999972,0.149405,0.300689,0.008298909,3614.9329990243295
843,30,29,0.15951933333333337,0.15767599999999998,0.0071800918845976005,0.16958325,0.15149,0.187417,0.007690631,3900.8502683329884
844,30,29,0.16809520000000003,0.16113300000000003,0.022901453878558107,0.22408299999999992,0.151813,0.245758,0.008181462,3666.8262958380787
845,30,29,0.1631899,0.157623,0.02071711617421359,0.182629,0.150026,0.264263,0.007725312,3883.3383040063627
846,30,29,0.17608853333333332,0.1609045,0.03663509724739975,0.24552579999999996,0.150867,0.313398,0.008367796,3585.1734435208505
847,30,29,0.15986546666666665,0.1591345,0.008075489368040386,0.1697285,0.15023,0.19196,0.007853803,3819.8055133290204
848,30,29,0.16737333333333337,0.158999,0.02265282601283593,0.2180797,0.149787,0.240319,0.008197764,3659.5344779381307
849,30,29,0.15947483333333337,0.1589125,0.007928461567878938,0.17385414999999999,0.149774,0.184745,0.007720347,3885.835701426374
850,30,29,0.16727626666666667,0.1574815,0.03324460786138816,0.2123562,0.148716,0.322492,0.008120537,3694.336963183592
851,30,29,0.18039200000000002,0.159701,0.04430084189283306,0.2779225499999999,0.146265,0.305481,0.008672945,3459.032658456845
852,30,29,0.23344429999999997,0.2424845,0.03939554438849039,0.28705294999999986,0.176793,0.341734,0.009710983,3089.285605792946
853,30,29,0.2736659,0.2654535,0.04113351807463777,0.36464299999999994,0.215468,0.395516,0.010655301,2815.500003237825
854,30,29,0.21551986666666664,0.20487100000000003,0.038358147518943835,0.2853746,0.164446,0.317496,0.009135941,3283.733990839039
855,30,29,0.16767686666666667,0.15980650000000002,0.028121526426090986,0.20804999999999993,0.14965,0.296816,0.008069513,3717.6964706544245
856,30,29,0.16110513333333334,0.15904400000000002,0.00847180627132435,0.1706816,0.150378,0.195384,0.007856799,3818.3489230155947
857,30,29,0.1657679,0.1596325,0.019585433467071988,0.19993429999999993,0.150782,0.247418,0.008051945,3725.807863814271
858,30,29,0.1636231,0.1594085,0.013176339953714842,0.19253199999999993,0.151534,0.207346,0.007903724,3795.6791001305205
859,30,29,0.16082123333333334,0.1571955,0.012076416349241604,0.18018139999999996,0.14774,0.208148,0.007657922,3917.511826315285
860,30,29,0.15824809999999997,0.156534,0.009600696197277247,0.1657631,0.148817,0.203043,0.00778229,3854.9064606947313
861,30,29,0.16151633333333335,0.15997699999999998,0.012444166849360089,0.1782624,0.149712,0.214825,0.007835602,3828.6783836136647
862,30,29,0.161147,0.15766449999999999,0.009605896149115195,0.1696851,0.151874,0.204058,0.007865893,3813.934412786952
863,30,29,0.16322956666666666,0.16056199999999998,0.011885911163434529,0.17900384999999996,0.152661,0.21376,0.007962678,3767.576687139678
864,30,29,0.1600837,0.1575895,0.008531821595326687,0.17539335,0.151233,0.19051,0.007812493,3840.0034406430827
865,30,29,0.17013279999999995,0.159414,0.03385833016983642,0.24072819999999973,0.151248,0.297408,0.008178944,3667.955178565839
866,30,29,0.16287123333333334,0.1592635,0.011614385852759566,0.1826543,0.151343,0.208943,0.007877514,3808.3080525150444
867,30,29,0.1641348333333333,0.16053050000000002,0.011384377932162078,0.18177814999999997,0.15392,0.211768,0.007862302,3815.676375697601
868,30,29,0.1625227,0.1605645,0.010743701289111457,0.17706739999999999,0.152414,0.207347,0.007874836,3809.603146021073
869,30,29,0.16307220000000003,0.159829,0.011253073288723365,0.17899879999999999,0.151366,0.209054,0.007885174,3804.6084969082485
870,30,29,0.16908826666666663,0.1647615,0.015892928635594255,0.19603149999999991,0.153485,0.230231,0.008835441,3395.4162559627757
871,30,29,0.16462656666666664,0.1584585,0.02080884992875559,0.19516394999999992,0.149925,0.255929,0.007908969,3793.161915288832
872,30,29,0.1693586333333333,0.1578965,0.03840404294133926,0.24867064999999994,0.150768,0.330336,0.008051427,3726.047568958894
873,30,29,0.1631283,0.157422,0.01626901274191374,0.20068059999999993,0.150193,0.220019,0.008078198,3713.6995156593093
874,30,29,0.1690646,0.157363,0.0311289693877717,0.23422335,0.149653,0.287254,0.008140165,3685.4289808621816
875,30,29,0.16061309999999998,0.15828599999999998,0.011737152305011404,0.17745239999999998,0.14992,0.208341,0.007872825,3810.576254394071
876,30,29,0.1688991,0.15726600000000002,0.0364793181484504,0.24972134999999984,0.150468,0.310014,0.008054613,3724.573731847824
877,30,29,0.1624086333333333,0.15896300000000002,0.013111335704815427,0.1799527,0.150023,0.217036,0.007866973,3813.4108252310007
878,30,29,0.1667680333333333,0.15849950000000002,0.030690637001381624,0.21992554999999991,0.150771,0.303023,0.008094545,3706.1996690363694
879,30,29,0.16230873333333332,0.15903,0.013918576963362937,0.18263384999999993,0.150192,0.220449,0.007853423,3819.990340517759
880,30,29,0.1604160666666667,0.156061,0.013629690172645117,0.19001119999999988,0.149679,0.207632,0.007823034,3834.8293002433584
881,30,29,0.16610973333333334,0.159914,0.03116562985187958,0.18483829999999993,0.148809,0.323706,0.00809683,3705.153745354664
882,30,29,0.16095613333333336,0.1590195,0.011808427063150584,0.17749444999999997,0.149945,0.209999,0.00789678,3799.0168144484205
883,30,29,0.16204603333333337,0.15843000000000002,0.012267242830156375,0.1822613,0.149648,0.208814,0.007990382,3754.513864293346
884,30,29,0.16001340000000003,0.155509,0.0150014062481052,0.18380149999999998,0.147965,0.223781,0.007699702,3896.254686220324
885,30,29,0.1630114,0.15752349999999998,0.02018372008635023,0.1993758499999999,0.149767,0.247285,0.00785565,3818.90741058983
886,30,29,0.16250663333333337,0.159045,0.01227336347257283,0.18098334999999996,0.150969,0.21281,0.008008309,3746.109197334918
