passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
2742,30,0.1839153333333333,0.49452100000000004,0.6995636666666666,21.82283,1374.7071301018245
2743,30,0.18748833333333334,0.4961953333333333,0.7011110000000002,21.87726,1371.2868979022053
2744,30,0.17882299999999998,0.48598166666666665,0.6907156666666665,21.56015,1391.4559963636616
2745,30,0.17860366666666666,0.48564100000000004,0.689822,21.5213,1393.967836515452
2746,30,0.17861266666666667,0.485483,0.6895323333333331,21.49663,1395.5675843143786
2747,30,0.1860846666666667,0.4972346666666667,0.703911,21.94567,1367.0122625556658
2748,30,0.17854833333333334,0.48483899999999996,0.6887843333333336,21.47793,1396.7826508420505
2749,30,0.17908266666666667,0.48616733333333345,0.6901193333333334,21.5139,1394.4473108083612
2750,30,0.178243,0.48550233333333337,0.6886866666666669,21.50289,1395.1613015738815
2751,30,0.1792493333333333,0.489286,0.6934733333333334,21.61764,1387.7555551854873
2752,30,0.18585833333333335,0.49564866666666674,0.7016559999999998,21.87939,1371.1534005289911
2753,30,0.17859133333333335,0.48459599999999997,0.6885253333333334,21.50742,1394.8674457466307
2754,30,0.178525,0.485785,0.6893763333333335,21.4897,1396.0176270492375
2755,30,0.17933133333333331,0.48640833333333333,0.6902433333333333,21.51282,1394.5173157215095
2756,30,0.1855796666666666,0.49688200000000005,0.7028393333333334,21.94046,1367.3368744319855
2757,30,0.17861333333333332,0.4852189999999999,0.6889396666666666,21.48383,1396.3990591994072
2758,30,0.17947999999999997,0.48499366666666666,0.6895696666666666,21.51258,1394.5328733234228
2759,30,0.17870333333333333,0.48701066666666665,0.6910493333333333,21.54087,1392.7014089960155
2760,30,0.18224266666666666,0.4885026666666667,0.6927700000000001,21.59408,1389.2696516823128
2761,30,0.18592599999999995,0.5043983333333333,0.7102799999999999,22.15204,1354.2770778673205
2762,30,0.1788036666666666,0.48549133333333333,0.6900993333333333,21.51744,1394.2178995270813
2763,30,0.17878233333333335,0.4858236666666667,0.6896219999999998,21.49409,1395.7325013526975
2764,30,0.178748,0.4844356666666666,0.6884513333333334,21.47652,1396.8743539456113
2765,30,0.18576533333333334,0.49753866666666663,0.7043236666666668,21.95625,1366.3535439795046
2766,30,0.1790486666666667,0.4857013333333333,0.6887243333333333,21.47681,1396.855492040019
2767,30,0.17880500000000002,0.48501000000000005,0.689948,21.52295,1393.8609716604833
2768,30,0.17937799999999998,0.4851043333333333,0.6886783333333335,21.49506,1395.6695166238196
2769,30,0.17917400000000006,0.48685733333333336,0.6898646666666669,21.5056,1394.9854921508816
2770,30,0.18579266666666666,0.4986263333333333,0.7051193333333333,22.00065,1363.5960755704946
2771,30,0.17900066666666667,0.48660466666666663,0.6899443333333332,21.5114,1394.6093699154867
2772,30,0.17909,0.4863343333333334,0.6896536666666668,21.49893,1395.418283607603
2773,30,0.17843700000000004,0.48440833333333333,0.6906123333333336,21.54219,1392.6160710679833
2774,30,0.18418966666666667,0.49729366666666663,0.703968,21.94704,1366.9269295540537
2775,30,0.17787566666666665,0.48406033333333337,0.6874110000000001,21.43785,1399.3940623709932
2776,30,0.17930933333333332,0.486873,0.6908513333333332,21.53498,1393.082324664337
2777,30,0.1793243333333333,0.4855979999999999,0.688637,21.4657,1397.5784623841757
2778,30,0.178696,0.486936,0.6902440000000001,21.5709,1390.7625551089661
2779,30,0.185633,0.4961273333333333,0.7027896666666665,21.91366,1369.0091020851833
2780,30,0.17905266666666667,0.4863053333333334,0.6901180000000001,21.5187,1394.1362628783336
2781,30,0.17917999999999998,0.48517033333333326,0.6882043333333332,21.4694,1397.3376060812134
2782,30,0.1791243333333333,0.48560766666666666,0.6896633333333332,21.4988,1395.426721491432
2783,30,0.19104333333333337,0.5021106666666667,0.7093509999999998,22.11249,1356.6993133744777
2784,30,0.17766366666666666,0.48401533333333335,0.6884779999999999,21.4709,1397.2399852824053
2785,30,0.17888,0.486075,0.6897029999999998,21.52772,1393.5521272108704
2786,30,0.17902633333333332,0.48545600000000005,0.6890966666666666,21.48346,1396.4231087543626
2787,30,0.17822333333333332,0.4844926666666666,0.6885396666666667,21.49758,1395.5059127585525
2788,30,0.18639533333333336,0.49762066666666666,0.7038093333333333,21.94075,1367.3188017729567
2789,30,0.17735800000000002,0.4839563333333333,0.6884596666666666,21.46596,1397.56153463437
2790,30,0.179367,0.4859223333333334,0.6891053333333333,21.53816,1392.8766431301467
2791,30,0.17883100000000005,0.484708,0.6880833333333333,21.45115,1398.5264193295
2792,30,0.18674300000000002,0.4988776666666667,0.706939,22.03745,1361.3190273829323
2793,30,0.1770226666666667,0.4844133333333333,0.6877026666666666,21.44607,1398.857692808053
2794,30,0.1788513333333333,0.4853206666666666,0.6904213333333333,21.52182,1393.9341561262013
2795,30,0.17852600000000002,0.485202,0.6884213333333332,21.48209,1396.5121643192074
2796,30,0.1786463333333333,0.4876266666666666,0.6914616666666669,21.55345,1391.8885375659117
2797,30,0.191818,0.5034086666666667,0.7102916666666667,22.15323,1354.204330474608
2798,30,0.18063533333333337,0.4865816666666667,0.6923343333333334,21.58634,1389.7677883328067
2799,30,0.17883033333333334,0.4849793333333334,0.6891673333333334,21.48579,1396.2716753724205
2800,30,0.17876433333333333,0.48561199999999993,0.6888740000000001,21.4758,1396.9211857067025
2801,30,0.18603666666666668,0.49753899999999995,0.7054999999999999,21.98932,1364.298668626406
2802,30,0.17823233333333335,0.4849326666666667,0.68817,21.48754,1396.1579594499883
2803,30,0.17800733333333332,0.4853143333333333,0.689137,21.48291,1396.458859623766
2804,30,0.17891100000000007,0.48577066666666663,0.688877,21.47585,1396.9179333996092
2805,30,0.18000533333333332,0.4860746666666666,0.6900419999999998,21.511,1394.6353028683
2806,30,0.186049,0.49882799999999994,0.7056726666666667,21.99824,1363.7454632734257
2807,30,0.17792733333333333,0.48461466666666664,0.687812,21.47479,1396.9868855527807
2808,30,0.178731,0.4841083333333333,0.687376,21.42988,1399.9145118871409
2809,30,0.17839366666666667,0.4840533333333334,0.6876376666666666,21.4346,1399.6062441099903
2810,30,0.18311099999999997,0.5007440000000001,0.706296,22.016,1362.6453488372092
2811,30,0.17993833333333334,0.489141,0.6936303333333335,21.62698,1387.156228007794
2812,30,0.17732766666666666,0.4833513333333334,0.6876916666666664,21.46359,1397.7158527534302
2813,30,0.17868233333333333,0.484591,0.6887953333333333,21.47241,1397.1417274539747
2814,30,0.17880033333333334,0.48576699999999995,0.6889863333333335,21.49633,1395.5870606750082
2815,30,0.18934399999999998,0.5006473333333333,0.7072976666666667,22.04392,1360.919473487474
2816,30,0.17757766666666666,0.48351200000000005,0.6878366666666669,21.44776,1398.7474682670825
2817,30,0.17823533333333333,0.4852376666666667,0.6897616666666667,21.5053,1395.0049522675804
2818,30,0.1789143333333333,0.4845163333333333,0.688186,21.45554,1398.2402680146947
2819,30,0.18327866666666673,0.49292366666666665,0.6980850000000001,21.78602,1377.0298567613543
2820,30,0.18072033333333332,0.48990566666666663,0.6962976666666667,21.71534,1381.5118713315103
2821,30,0.17889433333333332,0.48595933333333335,0.6899719999999999,21.5129,1394.5121299313435
2822,30,0.17810633333333334,0.4846486666666667,0.6880876666666665,21.4502,1398.5883581505068
2823,30,0.17871566666666663,0.4861753333333334,0.6898123333333335,21.50422,1395.0750131834589
2824,30,0.18689199999999997,0.499282,0.706049,22.05038,1360.5207710706118
2825,30,0.17898433333333336,0.4856463333333333,0.6898493333333334,21.54234,1392.6063742378963
2826,30,0.17782333333333336,0.48456999999999995,0.6881053333333333,21.50267,1395.1755758703453
2827,30,0.1787903333333333,0.485804,0.6892723333333333,21.48642,1396.230735506427
2828,30,0.18550833333333333,0.495079,0.7007850000000001,21.84384,1373.3848993583547
2829,30,0.183609,0.49351300000000003,0.6982246666666667,21.77509,1377.721056491615
2830,30,0.17911400000000002,0.4873496666666666,0.6910963333333332,21.58006,1390.1722238028995
2831,30,0.17748133333333332,0.48335133333333336,0.6870453333333334,21.41918,1400.6138423599784
2832,30,0.17936666666666667,0.48581633333333335,0.6901326666666667,21.51266,1394.5276874175486
2833,30,0.18566599999999997,0.4977686666666667,0.704072,21.94718,1366.9182099932657
2834,30,0.178537,0.48536633333333334,0.6900276666666666,21.51482,1394.3876825369675
2835,30,0.17703766666666662,0.48409866666666673,0.6880626666666666,21.45108,1398.5309830553986
2836,30,0.178575,0.48569566666666664,0.6888456666666667,21.50198,1395.2203471494254
2837,30,0.17912733333333328,0.4854943333333333,0.6907076666666667,21.53399,1393.1463699945994
2838,30,0.18604000000000004,0.5026516666666666,0.7079683333333334,22.10745,1357.0086102196317
2839,30,0.17838933333333334,0.48430566666666675,0.6889909999999999,21.48196,1396.520615437325
2840,30,0.1793,0.4848426666666667,0.6885206666666668,21.46529,1397.6051569766819
2841,30,0.17834066666666668,0.48586666666666667,0.6889943333333334,21.50642,1394.93230393529
2842,30,0.18656433333333336,0.4994363333333334,0.7062383333333333,22.01319,1362.8192915247632
2843,30,0.17871366666666663,0.4847553333333333,0.6882626666666666,21.47282,1397.1150505615938
2844,30,0.177959,0.48604833333333336,0.6891336666666669,21.48306,1396.4491092051132
2845,30,0.17794600000000002,0.48407399999999995,0.6881973333333335,21.45554,1398.2402680146947
2846,30,0.17890933333333336,0.48592300000000005,0.689656,21.54761,1392.2657779679512
2847,30,0.18692533333333333,0.4979203333333333,0.7048973333333333,21.99567,1363.9048049002372
2848,30,0.17853233333333335,0.4845753333333333,0.6895973333333334,21.51706,1394.2425219802333
2849,30,0.17821233333333336,0.4845223333333334,0.687648,21.44915,1398.6568232307575
2850,30,0.17819433333333332,0.48427899999999996,0.6881633333333335,21.45119,1398.523811499502
2851,30,0.18677900000000003,0.49951366666666674,0.7070526666666669,22.03732,1361.3270579181135
2852,30,0.17851966666666672,0.48453333333333326,0.6883199999999999,21.46321,1397.74059891321
2853,30,0.178572,0.48439199999999993,0.6903196666666666,21.54666,1392.327163467563
2854,30,0.17838300000000004,0.48489866666666664,0.6882213333333332,21.45453,1398.306092000151
2855,30,0.1789903333333333,0.4846696666666666,0.6885806666666666,21.48352,1396.4192087702575
2856,30,0.18558166666666664,0.5024183333333334,0.7084303333333332,22.07929,1358.739343520557
2857,30,0.17900699999999997,0.48816333333333334,0.6914163333333334,21.55565,1391.7464794613013
2858,30,0.17827399999999996,0.4858306666666667,0.6889856666666666,21.50689,1394.9018198354108
2859,30,0.17781433333333335,0.4841863333333333,0.6883013333333333,21.45853,1398.0454392728673
2860,30,0.18620433333333333,0.496363,0.7038246666666664,21.97513,1365.179637162556
2861,30,0.17897300000000005,0.485027,0.6894886666666665,21.50242,1395.1917970163358
2862,30,0.17816300000000002,0.4856926666666668,0.6914556666666666,21.55573,1391.7413142584362
2863,30,0.17953999999999998,0.48500266666666675,0.6890236666666668,21.49895,1395.4169854806862
2864,30,0.1789273333333333,0.48505033333333336,0.6889240000000001,21.49708,1395.5383707926844
2865,30,0.18742566666666666,0.5005496666666667,0.7074613333333334,22.05624,1360.1593018574335
2866,30,0.179226,0.486077,0.6897723333333333,21.5092,1394.7520130920723
2867,30,0.1794816666666667,0.48602700000000004,0.6894009999999999,21.5262,1393.6505281935504
2868,30,0.17861933333333335,0.4859253333333334,0.6892386666666666,21.48736,1396.1696550902484
2869,30,0.18517433333333336,0.4996520000000001,0.7057996666666667,22.00586,1363.2732372195408
2870,30,0.17938366666666666,0.48553433333333335,0.6890036666666665,21.51086,1394.6443796296383
2871,30,0.17967666666666668,0.485553,0.6900763333333334,21.52932,1393.4485622397733
2872,30,0.17843866666666666,0.48633,0.6893456666666667,21.52149,1393.9555300306808
2873,30,0.17897733333333335,0.485384,0.6887396666666667,21.47553,1396.9387484266977
2874,30,0.18516300000000002,0.5037936666666667,0.7108423333333335,22.15637,1354.0124126831245
2875,30,0.17885933333333337,0.48488299999999995,0.688649,21.49178,1395.882518804864
2876,30,0.17907899999999996,0.4851406666666668,0.6903696666666667,21.52237,1393.8985344086177
2877,30,0.178906,0.48529666666666665,0.6884913333333332,21.48113,1396.5745749874425
2878,30,0.18529233333333334,0.49957466666666667,0.7062803333333335,22.0193,1362.4411311894567
2879,30,0.1791626666666667,0.48632966666666666,0.6897469999999999,21.50784,1394.840207105874
2880,30,0.17918866666666666,0.4855013333333333,0.6903076666666668,21.52279,1393.8713335956909
2881,30,0.17905900000000002,0.4851493333333334,0.6889569999999998,21.49556,1395.6370524889792
2882,30,0.182752,0.48943666666666663,0.6933316666666666,21.60736,1388.4157990610606
2883,30,0.1860096666666667,0.4969236666666666,0.7029440000000001,21.9304,1367.9641046218949
2884,30,0.17992699999999998,0.4858603333333332,0.6896286666666664,21.50408,1395.084095669287
2885,30,0.18003333333333335,0.4864029999999999,0.690244,21.521,1393.9872682496168
2886,30,0.1786086666666667,0.485745,0.6906246666666666,21.52976,1393.4200845713099
2887,30,0.1853816666666667,0.4978686666666666,0.703111,21.94443,1367.0895074513212
2888,30,0.184164,0.49160466666666663,0.6958256666666667,21.71819,1381.3305804949678
2889,30,0.17853066666666667,0.48679166666666673,0.6902333333333335,21.51905,1394.1135877280826
2890,30,0.17913833333333337,0.48540900000000003,0.689194,21.48484,1396.3334146309676
2891,30,0.17842966666666665,0.4860273333333333,0.6899279999999999,21.52404,1393.7903850764076
2892,30,0.1876793333333334,0.49842033333333335,0.7045030000000001,21.98837,1364.357612683432
2893,30,0.1789743333333333,0.48450933333333335,0.6887373333333334,21.4744,1397.0122564541966
2894,30,0.1806506666666667,0.48619599999999996,0.6895603333333333,21.5111,1394.6288195396796
2895,30,0.17890299999999998,0.48463466666666666,0.6884340000000002,21.45999,1397.950325233143
2896,30,0.18300366666666665,0.49518366666666663,0.7005419999999999,21.83606,1373.8742245624896
2897,30,0.18061900000000003,0.48976566666666665,0.6935446666666666,21.62764,1387.1138968468126
2898,30,0.17903700000000003,0.48456499999999997,0.688592,21.52252,1393.888819710703
2899,30,0.17881599999999997,0.485383,0.6885496666666666,21.4812,1396.5700240210044
2900,30,0.1782743333333333,0.48533166666666655,0.6902649999999999,21.51751,1394.2133639068832
2901,30,0.18498866666666666,0.4976353333333334,0.7048966666666666,21.98161,1364.777193299308
2902,30,0.17783066666666672,0.48368033333333327,0.6874486666666667,21.43882,1399.3307467481884
2903,30,0.17933900000000003,0.4854500000000001,0.68959,21.51029,1394.6813362348903
2904,30,0.17894633333333335,0.4848613333333334,0.6887603333333332,21.49622,1395.5942021434466
2905,30,0.17972400000000002,0.48923000000000005,0.6935866666666667,21.66024,1385.0262046957928
2906,30,0.18439533333333336,0.5003783333333334,0.705651,21.99989,1363.6431818522728
2907,30,0.17861133333333332,0.485785,0.689644,21.50169,1395.239164921455
2908,30,0.17885166666666663,0.4844920000000001,0.6880799999999999,21.45224,1398.4553594403194
2909,30,0.178461,0.48436966666666675,0.6890583333333333,21.504,1395.0892857142858
2910,30,0.18553266666666668,0.499968,0.7053976666666667,21.98952,1364.2862600002184
2911,30,0.1773356666666667,0.4842556666666667,0.6875389999999999,21.43884,1399.3294413317137
2912,30,0.17843499999999998,0.486288,0.689481,21.49311,1395.796141181988
2913,30,0.17857266666666669,0.48526600000000003,0.6886746666666667,21.46933,1397.3421620516337
2914,30,0.17866466666666664,0.48577833333333337,0.6915756666666667,21.55968,1391.4863300382935
2915,30,0.18512066666666666,0.5019343333333334,0.7082159999999998,22.09809,1357.5833929538705
2916,30,0.17908399999999994,0.484741,0.6887553333333333,21.47553,1396.9387484266977
2917,30,0.17941766666666667,0.4848220000000001,0.6883676666666665,21.4743,1397.018761961973
2918,30,0.17832866666666666,0.48444400000000004,0.6882846666666667,21.45597,1398.2122458224912
2919,30,0.18735933333333332,0.5042716666666667,0.7102806666666667,22.13383,1355.3912720934425
2920,30,0.17802300000000001,0.48421266666666674,0.6888646666666668,21.48027,1396.6304892815594
2921,30,0.17783,0.4866583333333333,0.690292,21.53503,1393.0790902079077
2922,30,0.17845200000000003,0.4851173333333334,0.688971,21.47736,1396.819720859547
2923,30,0.17840233333333336,0.4841336666666667,0.6882626666666666,21.47441,1397.0116059067514
2924,30,0.18697099999999997,0.500625,0.7080923333333333,22.09494,1357.7769389733576
2925,30,0.17824666666666672,0.4845173333333334,0.6879103333333333,21.44687,1398.805513345304
2926,30,0.17828033333333335,0.48487833333333336,0.6889350000000001,21.49984,1395.3592212779258
2927,30,0.1785596666666667,0.48504966666666666,0.6881793333333335,21.46694,1397.4977337245084
2928,30,0.18853266666666668,0.5110486666666667,0.7169,22.33514,1343.1749252523155
2929,30,0.178345,0.4846753333333333,0.6882156666666666,21.45857,1398.0428332363247
2930,30,0.17880466666666667,0.4856489999999999,0.6898586666666666,21.50641,1394.9329525476358
2931,30,0.17830500000000002,0.4849883333333334,0.6886253333333332,21.46769,1397.4489104323752
2932,30,0.18014133333333338,0.48663799999999996,0.6903513333333333,21.54513,1392.4260378099366
2933,30,0.18669666666666665,0.5011206666666668,0.7082693333333334,22.07937,1358.734420411452
2934,30,0.1794923333333333,0.48579733333333336,0.688908,21.48049,1396.6161851987547
2935,30,0.17783399999999996,0.4837873333333333,0.6873156666666668,21.42873,1399.9896400766634
2936,30,0.17877466666666664,0.4857273333333333,0.6890533333333334,21.4815,1396.5505202150687
2937,30,0.1870863333333333,0.4989306666666666,0.7051576666666668,21.9981,1363.7541424032077
2938,30,0.1783683333333333,0.48622033333333337,0.6893933333333334,21.51808,1394.1764320980312
2939,30,0.17795866666666668,0.48511699999999996,0.6888120000000001,21.47138,1397.2087495074838
2940,30,0.17844766666666664,0.4849666666666667,0.688289,21.45627,1398.192696120994
2941,30,0.17858733333333332,0.4844063333333334,0.6880310000000002,21.4823,1396.498512729084
2942,30,0.184526,0.5028526666666667,0.710004,22.12769,1355.7673665891018
2943,30,0.17821033333333336,0.48471000000000003,0.6890486666666666,21.48197,1396.5199653476845
2944,30,0.17793433333333333,0.48397000000000007,0.6882570000000002,21.47951,1396.6799056403056
2945,30,0.17833666666666667,0.4840373333333333,0.6881333333333334,21.45279,1398.419506274009
2946,30,0.18585266666666664,0.5026680000000001,0.70975,22.11946,1356.2718077204415
2947,30,0.17907800000000001,0.4861853333333334,0.6892813333333334,21.52613,1393.655060152475
2948,30,0.17861999999999997,0.48642133333333337,0.6895833333333332,21.49476,1395.688995829681
2949,30,0.17765433333333336,0.484612,0.6881956666666668,21.4731,1397.09683278148
2950,30,0.17935966666666667,0.4861886666666667,0.6893136666666667,21.5042,1395.0763106741938
2951,30,0.18936100000000003,0.5052129999999999,0.7116623333333333,22.18067,1352.5290264000141
2952,30,0.177498,0.484057,0.6884826666666667,21.4671,1397.487317802591
2953,30,0.17827666666666664,0.48556099999999996,0.6904003333333333,21.52306,1393.8538479193944
2954,30,0.17800633333333327,0.4838253333333332,0.6872616666666667,21.42639,1400.142534510013
2955,30,0.18550966666666663,0.5012833333333334,0.709782,22.14797,1354.5259452672187
2956,30,0.17880333333333334,0.4846376666666667,0.6881706666666666,21.45865,1398.0376211923863
2957,30,0.17858399999999996,0.4874566666666667,0.6913066666666666,21.54884,1392.1863079404739
2958,30,0.177891,0.4840233333333333,0.6873093333333333,21.4276,1400.0634695439526
2959,30,0.17922566666666667,0.4865146666666666,0.689677,21.51673,1394.263905342494
2960,30,0.185895,0.4977263333333333,0.7037533333333335,21.94049,1367.3350048244138
2961,30,0.17873699999999998,0.48569633333333334,0.6884993333333331,21.48879,1396.0767451308334
2962,30,0.178522,0.4860376666666666,0.6894356666666666,21.49309,1395.797440014442
2963,30,0.17901699999999995,0.484169,0.6879106666666668,21.44741,1398.770294408509
2964,30,0.18854399999999996,0.5050030000000001,0.7131463333333332,22.22235,1349.9922375446342
2965,30,0.17939599999999997,0.486105,0.689531,21.50121,1395.2703126940298
2966,30,0.17920066666666665,0.48603100000000005,0.68911,21.53904,1392.819735698527
2967,30,0.18031366666666668,0.485532,0.6889393333333332,21.47931,1396.6929105264553
2968,30,0.17808133333333334,0.484156,0.6882726666666666,21.45745,1398.1158059322054
2969,30,0.186613,0.497736,0.7044516666666668,21.95988,1366.1276837578346
2970,30,0.178419,0.485042,0.6886629999999999,21.47431,1397.018111408469
2971,30,0.1804393333333333,0.48665099999999994,0.6904226666666666,21.52186,1393.931565394441
2972,30,0.17881066666666665,0.48504566666666676,0.688318,21.4839,1396.394509376789
2973,30,0.18499100000000002,0.4956913333333333,0.7008643333333333,21.86642,1371.9666959657775
2974,30,0.18059366666666665,0.4884286666666667,0.6927146666666669,21.60197,1388.7622286300739
2975,30,0.17962233333333336,0.48595299999999997,0.6914083333333334,21.59179,1389.4169959970898
2976,30,0.18005066666666666,0.4857843333333334,0.6896913333333331,21.51811,1394.1744883728172
2977,30,0.17809466666666665,0.48430299999999993,0.6874596666666667,21.43378,1399.6597893605328
2978,30,0.19021166666666664,0.5049336666666667,0.7112743333333332,22.19471,1351.6734393015272
2979,30,0.1794453333333333,0.48709866666666657,0.6909156666666667,21.54226,1392.6115458638044
2980,30,0.17851166666666665,0.4867343333333333,0.692197,21.5749,1390.5047068584327
2981,30,0.17912966666666671,0.48543633333333336,0.6895540000000001,21.49423,1395.7234104222389
2982,30,0.18497999999999995,0.4955386666666667,0.7019746666666669,21.88283,1370.9378540161397
2983,30,0.1821323333333333,0.49197833333333335,0.6958813333333332,21.72364,1380.9840339832551
2984,30,0.1793926666666667,0.4861376666666667,0.6894256666666665,21.49311,1395.796141181988
2985,30,0.17877899999999997,0.48537033333333335,0.6903716666666667,21.52275,1393.8739241035648
2986,30,0.17867166666666665,0.48433,0.688042,21.44984,1398.6118311372018
2987,30,0.18726600000000002,0.49859233333333325,0.7052276666666668,21.98247,1364.7238003736613
2988,30,0.18000566666666665,0.4852493333333333,0.6883333333333332,21.47477,1396.9881866022313
2989,30,0.18024800000000002,0.487531,0.6910386666666665,21.58051,1390.1432357251983
2990,30,0.17909733333333333,0.4861120000000001,0.6893023333333334,21.48535,1396.3002697186687
2991,30,0.18281566666666663,0.4903763333333334,0.6966166666666667,21.71585,1381.4794263176436
2992,30,0.18316233333333334,0.49277133333333334,0.6977896666666669,21.76602,1378.295159151742
2993,30,0.17941600000000005,0.48593933333333333,0.6903053333333333,21.53479,1393.0946157357466
2994,30,0.17920666666666665,0.48501066666666665,0.6893510000000003,21.51336,1394.4823123863498
2995,30,0.1783103333333333,0.48590900000000004,0.6896783333333335,21.51431,1394.4207367096599
2996,30,0.19036199999999998,0.5013276666666668,0.7077433333333331,22.07686,1358.8888999613168
2997,30,0.18049799999999996,0.48596333333333336,0.6891090000000002,21.49983,1395.3598702873464
2998,30,0.17977833333333332,0.4865596666666666,0.6897310000000001,21.51688,1394.2541855510651
2999,30,0.17852099999999999,0.4844023333333333,0.6890630000000001,21.47691,1396.8489880527507
3000,30,0.1794976666666667,0.4865163333333334,0.6911973333333333,21.57746,1390.339734148505
3001,30,0.1865676666666666,0.5015503333333333,0.7080389999999999,22.06756,1359.4615807094215
3002,30,0.1790983333333334,0.48622299999999996,0.689733,21.50652,1394.925817845007
3003,30,0.18018099999999998,0.48544966666666667,0.6892083333333331,21.48556,1396.2866222709577
3004,30,0.17884966666666668,0.4855180000000001,0.6890616666666667,21.47832,1396.7572882795303
3005,30,0.18647166666666667,0.4993429999999999,0.7048006666666666,21.98842,1364.3545102376613
3006,30,0.179386,0.4868269999999999,0.6901510000000001,21.54849,1392.2089204394367
3007,30,0.18031933333333333,0.486923,0.6902606666666667,21.51733,1394.2250269898727
3008,30,0.1793776666666667,0.48502166666666663,0.6887353333333334,21.47071,1397.2523498291393
3009,30,0.1788573333333333,0.48485933333333336,0.6880593333333332,21.53102,1393.33854132317
3010,30,0.18537699999999996,0.4984146666666666,0.7047943333333334,21.97478,1365.20138085569
3011,30,0.17920433333333333,0.48515633333333336,0.689019,21.48131,1396.5628725622414
3012,30,0.17995133333333335,0.48691466666666666,0.6907076666666667,21.55437,1391.8291279216232
3013,30,0.17891799999999997,0.485963,0.6894496666666666,21.49203,1395.8662815936884
3014,30,0.18504133333333334,0.4971763333333334,0.7049323333333334,21.97622,1365.1119255267738
3015,30,0.17878533333333332,0.4843500000000001,0.6879803333333334,21.45402,1398.3393322090685
3016,30,0.17960533333333334,0.48561,0.6904993333333334,21.52327,1393.8402482522404
3017,30,0.179803,0.4867193333333334,0.690082,21.54013,1392.7492545309615
3018,30,0.17899766666666667,0.48630799999999996,0.6900790000000002,21.54327,1392.5462569052888
3019,30,0.18828999999999996,0.5048536666666668,0.7108136666666667,22.15451,1354.1260899022366
3020,30,0.17894733333333335,0.4854079999999999,0.6889900000000001,21.48293,1396.4575595600786
3021,30,0.18092066666666662,0.4880153333333333,0.6917310000000001,21.56858,1390.9121509158228
3022,30,0.18019100000000005,0.4872326666666666,0.6909923333333334,21.54033,1392.7363229811242
3023,30,0.18706633333333336,0.4992796666666667,0.7067786666666667,22.0343,1361.5136400974843
3024,30,0.1770866666666667,0.4831983333333333,0.6872786666666667,21.47675,1396.8593944614524
3025,30,0.180426,0.48603299999999994,0.689677,21.50183,1395.230080416411
3026,30,0.17924500000000002,0.4852436666666666,0.6888176666666666,21.47848,1396.7468833921207
3027,30,0.17923433333333336,0.48624466666666666,0.6894366666666668,21.50688,1394.9024684194083
3028,30,0.1843756666666667,0.5032856666666666,0.7099879999999998,22.15297,1354.220224195672
3029,30,0.17895233333333332,0.48585000000000006,0.6897806666666665,21.52709,1393.592910142523
3030,30,0.17936333333333337,0.48653,0.6912966666666664,21.5504,1392.085529734947
3031,30,0.17909466666666665,0.4854916666666666,0.689920666666667,21.50704,1394.8920911478288
3032,30,0.18624000000000002,0.5024973333333335,0.709027,22.09877,1357.5416188321794
3033,30,0.17917066666666667,0.4847526666666667,0.6886469999999999,21.49594,1395.612380756552
3034,30,0.1786153333333333,0.48738233333333336,0.6906063333333333,21.5446,1392.4602916740157
3035,30,0.17919900000000002,0.48630033333333333,0.6895376666666666,21.49343,1395.775360191463
3036,30,0.17821133333333336,0.48419300000000004,0.689073,21.47994,1396.6519459551564
3037,30,0.18573066666666666,0.504325,0.7103119999999998,22.14564,1354.6684584414809
3038,30,0.177242,0.4840049999999999,0.6877126666666667,21.44591,1398.8681291677528
3039,30,0.1801456666666667,0.4863476666666667,0.6909713333333334,21.53937,1392.798396610486
3040,30,0.17836266666666667,0.4843063333333334,0.6879213333333333,21.44643,1398.8342115680791
3041,30,0.18534699999999998,0.4969513333333333,0.704835,21.99126,1364.178314475842
3042,30,0.17765700000000004,0.4834986666666667,0.688279,21.46463,1397.6481309018604
3043,30,0.17962166666666665,0.4863613333333333,0.689731,21.51903,1394.1148834310839
3044,30,0.17859600000000003,0.4851056666666667,0.6880580000000001,21.45044,1398.5727099304256
3045,30,0.17919733333333332,0.48552966666666664,0.6888766666666667,21.49327,1395.785750609377
3046,30,0.18603466666666665,0.49843799999999994,0.7050303333333332,22.003,1363.4504385765576
3047,30,0.177977,0.4844016666666667,0.6876903333333336,21.44324,1399.042308904811
3048,30,0.17770733333333336,0.4857293333333333,0.6890686666666667,21.48371,1396.4068589643036
3049,30,0.17919400000000002,0.48584866666666665,0.6895453333333333,21.49627,1395.5909560123687
3050,30,0.18670966666666663,0.4971726666666667,0.704355,21.99106,1364.190721138499
3051,30,0.17870099999999994,0.4864436666666668,0.6918353333333335,21.60256,1388.7242993423001
3052,30,0.17794366666666667,0.48374466666666666,0.6895446666666667,21.49639,1395.5831653593928
3053,30,0.17877433333333329,0.48431599999999997,0.6876929999999999,21.45318,1398.394084233666
3054,30,0.17866933333333337,0.4853019999999999,0.6887509999999999,21.46898,1397.3649423493805
3055,30,0.18555000000000002,0.4966163333333334,0.7048066666666666,21.97358,1365.2759359194088
3056,30,0.178289,0.48531733333333327,0.6888136666666667,21.47817,1396.767043002267
