passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
1400,30,0.10578073333333335,0.1022395,0.12511629999999999,0.12822896666666667,0.12324,0.15287739999999997,0.003869819,7752.3005597936235
1401,30,0.10548990000000001,0.10179550000000001,0.12052014999999998,0.12763253333333333,0.123803,0.14721884999999996,0.003851709,7788.750396252676
1402,30,0.1056653,0.1009575,0.12529055,0.12784243333333334,0.12156600000000001,0.15333594999999997,0.003857833,7776.386380644263
1403,30,0.10511763333333332,0.10108400000000001,0.12184294999999998,0.1268763333333333,0.1214165,0.15099364999999998,0.003829029,7834.884509884882
1404,30,0.10394956666666667,0.100665,0.11743429999999998,0.12602473333333333,0.12199850000000001,0.14533184999999998,0.003803575,7887.316537730951
1405,30,0.10582343333333331,0.10177549999999999,0.12083589999999998,0.12809663333333335,0.123517,0.15087325,0.003865816,7760.32796180677
1406,30,0.10496356666666666,0.100882,0.12408509999999995,0.12678669999999997,0.1213015,0.15134624999999996,0.003826128,7840.824980241121
1407,30,0.10458643333333335,0.100821,0.12481239999999996,0.12628453333333337,0.12162300000000001,0.15287079999999995,0.003810659,7872.65404750202
1408,30,0.1200161,0.1006805,0.20014829999999995,0.14271666666666666,0.1207725,0.23696674999999986,0.004303999,6970.261842532956
1409,30,0.10577903333333334,0.1006235,0.12474899999999998,0.12758150000000001,0.120831,0.14999869999999996,0.003850218,7791.766596073262
1410,30,0.10542479999999999,0.1012065,0.12087224999999997,0.12762463333333335,0.1220995,0.14877219999999994,0.003851835,7788.495613129846
1411,30,0.1047432,0.0994775,0.12279839999999997,0.12629210000000002,0.11987500000000001,0.14888164999999995,0.003811542,7870.830230914417
1412,30,0.10627990000000001,0.1020955,0.13646749999999988,0.12833253333333333,0.12267549999999999,0.1636780499999999,0.003872919,7746.095386967814
1413,30,0.10242323333333332,0.100266,0.10941444999999998,0.12395273333333331,0.1207365,0.13530294999999998,0.003740246,8020.862798864032
1414,30,0.10417176666666667,0.10057150000000001,0.12146069999999996,0.12627406666666668,0.121778,0.14864994999999995,0.003810739,7872.488774487048
1415,30,0.1045473,0.099454,0.12181004999999996,0.12634683333333332,0.1198295,0.14974659999999998,0.00381243,7868.996938960191
1416,30,0.11570476666666668,0.1053795,0.17040414999999992,0.13790976666666666,0.126018,0.20109619999999997,0.004163025,7206.298304718324
1417,30,0.10474063333333335,0.10020000000000001,0.12081124999999997,0.12661163333333333,0.121574,0.14852109999999996,0.003821158,7851.023171509789
1418,30,0.11528296666666667,0.11415700000000001,0.13330799999999998,0.1394995,0.1379435,0.1561292,0.004210044,7125.816262252842
1419,30,0.10501126666666669,0.1005145,0.12177644999999998,0.1271020333333333,0.121548,0.14868434999999994,0.003836918,7818.775381699583
1420,30,0.10664866666666668,0.10078100000000001,0.12154834999999999,0.12902203333333334,0.121525,0.14711185,0.003893714,7704.726130373212
1421,30,0.1057303,0.10214899999999999,0.12113264999999997,0.12879196666666667,0.124899,0.14912534999999996,0.003889858,7712.363793228442
1422,30,0.10565143333333335,0.101101,0.12176005,0.12780996666666666,0.121698,0.14898925,0.003857576,7776.904460210246
1423,30,0.10456590000000002,0.1005685,0.12172729999999997,0.12663286666666668,0.12021,0.14997404999999997,0.003822504,7848.258628375536
1424,30,0.1106231,0.103948,0.15160354999999998,0.13367653333333335,0.12467349999999999,0.1934711,0.004034659,7435.572622122464
1425,30,0.10590796666666667,0.1016875,0.12520935,0.12819216666666666,0.1233165,0.15123349999999997,0.003869896,7752.1463109086135
1426,30,0.10650529999999998,0.101479,0.12242319999999998,0.12843606666666665,0.121352,0.14924939999999995,0.003877155,7737.63236187359
1427,30,0.10459953333333333,0.101764,0.11617205,0.12660486666666668,0.122182,0.14165619999999998,0.003822007,7849.27918761007
1428,30,0.1039779,0.1017555,0.11771094999999997,0.12566660000000002,0.1218035,0.14429714999999996,0.003794139,7906.932244706902
1429,30,0.10636313333333332,0.10230349999999999,0.11891664999999997,0.12853793333333333,0.123449,0.14596324999999996,0.003879645,7732.6662619904655
1430,30,0.10419930000000001,0.100467,0.11887314999999997,0.12631206666666664,0.1219205,0.14611319999999997,0.003811838,7870.219038689472
1431,30,0.10530413333333334,0.1028735,0.12169269999999997,0.12712576666666667,0.122587,0.14892779999999997,0.003836255,7820.126659984803
1432,30,0.12953273333333334,0.10843,0.22330869999999994,0.15212436666666668,0.1305415,0.24576579999999995,0.004586698,6540.652992632172
1433,30,0.10608356666666667,0.102739,0.12158904999999998,0.12818463333333333,0.123003,0.14991794999999997,0.003870737,7750.461992121914
1434,30,0.10641973333333335,0.10198850000000001,0.12442714999999999,0.12880516666666667,0.1229055,0.15004984999999998,0.003886622,7718.7851043914225
1435,30,0.10493403333333333,0.100527,0.12254849999999996,0.12701176666666666,0.12145800000000001,0.15123029999999996,0.003832749,7827.280106263155
1436,30,0.10618189999999998,0.1009025,0.12899944999999996,0.12811483333333332,0.1213735,0.15404705,0.003866381,7759.1939335518155
1437,30,0.10553030000000001,0.0995615,0.12287784999999997,0.12746170000000004,0.1200285,0.15035059999999997,0.003845881,7800.553371256156
1438,30,0.10600400000000001,0.10176299999999999,0.12636034999999998,0.12837356666666666,0.12343000000000001,0.15297309999999997,0.003874351,7743.2323503988155
1439,30,0.11170506666666666,0.1009175,0.1859585499999999,0.13459196666666667,0.12158749999999999,0.23629209999999984,0.004061842,7385.811658848374
1440,30,0.13146393333333334,0.10868,0.23850965,0.16038659999999996,0.1318625,0.2772249,0.004839248,6199.310306064082
1441,30,0.10669033333333335,0.101796,0.12742289999999998,0.12959589999999996,0.12286050000000001,0.15631804999999996,0.003910435,7671.780760963933
1442,30,0.1098118,0.107984,0.12751019999999996,0.1322932,0.1310635,0.15360999999999997,0.003991662,7515.666406624609
1443,30,0.12183826666666665,0.1148525,0.16296184999999994,0.14630733333333332,0.1388685,0.18836614999999995,0.004413106,6797.933247014687
1444,30,0.11731149999999999,0.1115745,0.15440689999999993,0.1437496666666667,0.13534000000000002,0.19632134999999987,0.004338086,6915.492223990027
1445,30,0.1588401666666667,0.14001950000000002,0.22168379999999993,0.18803749999999994,0.171844,0.25201914999999997,0.00567108,5289.997672401024
1446,30,0.1094434,0.103105,0.13146329999999998,0.1322803,0.12379899999999999,0.16210839999999996,0.003991313,7516.3235757255825
1447,30,0.10461960000000001,0.0998735,0.12084704999999997,0.12696926666666666,0.121777,0.14893584999999995,0.003831394,7830.0482800776945
1448,30,0.10966389999999998,0.1038645,0.13570089999999996,0.13238756666666668,0.124672,0.16607129999999995,0.003996719,7506.15692521791
1449,30,0.10487870000000002,0.10083349999999999,0.12001519999999996,0.12653593333333332,0.1211865,0.14728414999999997,0.003818307,7856.885263547431
1450,30,0.10437896666666667,0.101116,0.11995339999999996,0.1263323,0.12128249999999999,0.14757869999999995,0.003812417,7869.023771533912
1451,30,0.10493900000000002,0.101111,0.12175219999999996,0.12682556666666664,0.121398,0.15008679999999996,0.003830413,7832.0536192833515
1452,30,0.10472596666666664,0.1013265,0.11976224999999997,0.12676673333333335,0.1215885,0.14721884999999996,0.003825471,7842.171591419723
1453,30,0.10444429999999998,0.10101450000000001,0.12083524999999998,0.12604226666666668,0.12153800000000001,0.14797184999999996,0.00380342,7887.637967934123
1454,30,0.1050304,0.10036300000000001,0.12042469999999997,0.127078,0.1209645,0.14777314999999996,0.003834785,7823.124373335142
1455,30,0.10142006666666667,0.09954550000000001,0.11280499999999997,0.12275583333333334,0.1199015,0.13769114999999996,0.003704572,8098.101481088773
1456,30,0.11440393333333336,0.10330700000000001,0.17621594999999995,0.13680066666666668,0.1251645,0.20090914999999995,0.00412626,7270.506463480247
1457,30,0.104299,0.10072,0.11883919999999998,0.12639803333333335,0.1214315,0.14507789999999995,0.003814015,7865.726799711066
1458,30,0.10475356666666664,0.1006415,0.12044704999999997,0.12672693333333332,0.1215515,0.14726164999999997,0.00382436,7844.449790291708
1459,30,0.10265796666666668,0.0994295,0.11506614999999996,0.12426426666666665,0.1201615,0.14084844999999996,0.003749855,8000.309345294685
1460,30,0.1063633,0.101227,0.1291463,0.12825250000000002,0.121796,0.15386015,0.003869672,7752.595051983733
1461,30,0.10233686666666668,0.1007955,0.11045825,0.1241103666666667,0.12101,0.13670095,0.003745672,8009.243735169551
1462,30,0.10571256666666667,0.10272200000000001,0.12111059999999997,0.1281999,0.12388199999999999,0.14823789999999995,0.003868715,7754.512803346848
1463,30,0.10617763333333334,0.10265099999999999,0.11903014999999997,0.1286787,0.123768,0.14628204999999997,0.003884387,7723.226341762548
1464,30,0.12323450000000001,0.1091695,0.19791489999999995,0.14547473333333333,0.13175599999999998,0.2207322,0.004387891,6836.997546201581
1465,30,0.10777813333333335,0.1014185,0.12312529999999997,0.13014386666666666,0.1214845,0.15313604999999994,0.003932103,7629.505127408921
1466,30,0.11272090000000001,0.108231,0.14439380000000002,0.13656310000000002,0.13215700000000002,0.1690539,0.004122038,7277.95328427346
1467,30,0.10978996666666667,0.1024735,0.14851929999999997,0.13258520000000001,0.1229435,0.17731079999999996,0.004002243,7495.796731982541
1468,30,0.1086458,0.101766,0.14697389999999994,0.130652,0.12389649999999999,0.17712474999999991,0.003946428,7601.811055465854
1469,30,0.10374633333333332,0.1005035,0.11571204999999998,0.1260775,0.12102199999999999,0.14346034999999996,0.003806347,7881.572541862316
1470,30,0.10892009999999999,0.1043445,0.12335189999999996,0.1322282333333333,0.12748949999999998,0.15342404999999992,0.003991423,7516.116432660733
1471,30,0.10252273333333335,0.1009135,0.11085895,0.12438449999999998,0.1216955,0.13698174999999999,0.003754545,7990.31573732636
1472,30,0.11223056666666666,0.10294149999999999,0.16928884999999994,0.13429793333333334,0.12382950000000001,0.1970388,0.00405215,7403.477166442506
1473,30,0.10610753333333332,0.1020285,0.12044779999999998,0.12819433333333335,0.122019,0.14688044999999997,0.003869264,7753.412535303872
1474,30,0.10536733333333333,0.0998,0.12242424999999997,0.1273793666666667,0.120131,0.15055484999999996,0.003843717,7804.94505708927
1475,30,0.12391276666666666,0.102912,0.18663055,0.14620653333333336,0.12337100000000001,0.21112894999999998,0.004408831,6804.524827556329
1476,30,0.10351043333333337,0.10096,0.11582024999999999,0.12520793333333333,0.1212345,0.14256459999999999,0.003778258,7940.167135224751
1477,30,0.10443876666666665,0.101424,0.12281194999999996,0.12629063333333332,0.121795,0.14985824999999994,0.003811165,7871.608812528452
1478,30,0.10587406666666666,0.1016695,0.12585169999999996,0.12798433333333334,0.1226315,0.15288549999999995,0.003861947,7768.102462307224
1479,30,0.1056902,0.1014635,0.12402289999999995,0.1277744,0.1221595,0.15153349999999993,0.003856161,7779.758158437887
1480,30,0.11850849999999999,0.1056105,0.1894763999999999,0.14056233333333334,0.12737500000000002,0.21981269999999997,0.004240151,7075.219726844633
1481,30,0.10782789999999999,0.099745,0.13730094999999998,0.12912426666666668,0.120132,0.16609159999999995,0.003895742,7700.715293774588
1482,30,0.10494650000000003,0.0995315,0.12027754999999997,0.12714273333333334,0.1209945,0.14788404999999996,0.003836832,7818.950634273276
1483,30,0.10582436666666666,0.101932,0.12290624999999995,0.1281122,0.1226935,0.15162364999999997,0.003866056,7759.846210194575
1484,30,0.1052255,0.1014965,0.126266,0.12687196666666667,0.121942,0.14745229999999998,0.003828382,7836.208612411197
1485,30,0.10538989999999998,0.1009225,0.12204214999999997,0.12740056666666666,0.12126100000000001,0.14974604999999996,0.003847256,7797.76547232625
1486,30,0.1057248,0.100959,0.12214309999999998,0.12806996666666665,0.1211185,0.14961049999999998,0.003864443,7763.085132838031
1487,30,0.1059644,0.10243150000000001,0.1281013,0.12820140000000002,0.122824,0.15736920000000001,0.003869272,7753.396504562099
1488,30,0.10664783333333334,0.102087,0.12420054999999998,0.12890613333333334,0.123098,0.15101594999999995,0.0038897,7712.677070211071
1489,30,0.10738323333333334,0.101857,0.12961184999999997,0.12977669999999997,0.1221055,0.15963314999999995,0.003916079,7660.723902658756
1490,30,0.10667849999999998,0.1030095,0.12070179999999997,0.12945710000000002,0.124281,0.15049474999999998,0.003906906,7678.7104680788325
1491,30,0.11340106666666666,0.1104885,0.14194674999999995,0.1371254,0.1331505,0.16676229999999997,0.004139664,7246.964971070115
1492,30,0.10648700000000001,0.1030735,0.12220004999999998,0.12898910000000002,0.1236765,0.14966239999999997,0.003892282,7707.560757416857
1493,30,0.1054875,0.10228999999999999,0.11767144999999998,0.12747476666666666,0.122748,0.14393539999999996,0.003847026,7798.231672985834
1494,30,0.10778313333333332,0.10637450000000001,0.12399869999999998,0.13004933333333332,0.12682549999999998,0.15125629999999995,0.003926303,7640.77555909465
1495,30,0.11042756666666667,0.104218,0.13930764999999995,0.13274599999999998,0.1253665,0.17148909999999992,0.004005401,7489.8867803748
1496,30,0.10650826666666667,0.1015045,0.13504365,0.12807186666666667,0.122545,0.16415549999999998,0.003864498,7762.974647677395
1497,30,0.1374603333333333,0.119358,0.2529846999999998,0.166299,0.1428815,0.3023753499999997,0.005016546,5980.210288114571
1498,30,0.10318226666666669,0.100317,0.11748829999999996,0.12475113333333332,0.1213395,0.14258269999999995,0.003764834,7968.478822705065
1499,30,0.10712356666666668,0.103421,0.12366214999999996,0.12944133333333335,0.1247465,0.15319194999999997,0.003906096,7680.302788257124
1500,30,0.10552740000000001,0.1015945,0.12577504999999994,0.12751703333333334,0.123758,0.15299249999999992,0.003847739,7796.78663235734
1501,30,0.10544643333333333,0.1027605,0.12333714999999995,0.12726013333333333,0.123398,0.15041079999999996,0.003840169,7812.156183751288
1502,30,0.10545003333333332,0.1020385,0.12633544999999996,0.12708583333333337,0.1225055,0.15220794999999995,0.003838473,7815.607925339061
1503,30,0.10617006666666667,0.1022945,0.12107414999999996,0.12834730000000003,0.1225285,0.15082979999999996,0.003872966,7746.001384985048
1504,30,0.10587383333333333,0.102206,0.12284319999999997,0.12766793333333332,0.12290999999999999,0.15041074999999998,0.003852738,7786.670155094896
1505,30,0.11688136666666667,0.1050935,0.15088389999999996,0.13899526666666664,0.1256385,0.18488684999999988,0.004192216,7156.119818253639
1506,30,0.10268319999999997,0.1000095,0.11629459999999997,0.12352436666666665,0.12010399999999999,0.14101694999999995,0.003729066,8044.9099050539735
1507,30,0.1049496,0.10215550000000001,0.11894464999999999,0.12647696666666666,0.1226275,0.14452324999999996,0.00381747,7858.607926191955
1508,30,0.10459723333333334,0.0997085,0.12152164999999997,0.12660163333333332,0.12043999999999999,0.14901044999999996,0.003821776,7849.7536223996385
1509,30,0.12241339999999999,0.1036405,0.18132944999999998,0.1459974666666666,0.1244835,0.20778144999999998,0.004405229,6810.088646923917
1510,30,0.12549899999999997,0.1107045,0.21555919999999978,0.14786400000000002,0.13468750000000002,0.23809564999999977,0.004459997,6726.461923629096
1511,30,0.10306263333333336,0.1002465,0.11872674999999998,0.12497473333333334,0.1206955,0.14560484999999998,0.003773093,7951.036457357399
1512,30,0.10611919999999998,0.1023565,0.12122934999999996,0.12892106666666664,0.12324950000000001,0.14905609999999997,0.00389145,7709.208649732105
1513,30,0.10989746666666668,0.105724,0.1346983,0.13269699999999998,0.1264995,0.15960205,0.004004328,7491.893770939843
1514,30,0.1074894,0.1042085,0.12291784999999997,0.12970333333333334,0.12590600000000002,0.14961309999999997,0.003914108,7664.5815598343215
1515,30,0.1127659,0.108564,0.14090394999999997,0.13678533333333334,0.13264,0.16904749999999996,0.004127846,7267.712991230777
1516,30,0.10307443333333331,0.101672,0.1109115,0.12490753333333335,0.122904,0.13658779999999998,0.003769714,7958.163404438639
1517,30,0.1052107,0.1008635,0.12173229999999997,0.1276907333333333,0.121452,0.15286059999999999,0.003853069,7786.001236936063
1518,30,0.11499943333333332,0.1077405,0.16137384999999993,0.13763416666666664,0.128333,0.18256929999999996,0.00415145,7226.390779125366
1519,30,0.10779726666666664,0.1032165,0.12683599999999998,0.1304783,0.124529,0.15497164999999996,0.003944179,7606.145664281464
1520,30,0.10305963333333334,0.099773,0.11601029999999997,0.12436319999999998,0.1202385,0.14149964999999995,0.003752958,7993.6945737202495
1521,30,0.1162352,0.1076535,0.1580211999999999,0.1392941,0.12993700000000002,0.19450524999999982,0.00420412,7135.857206740055
1522,30,0.1057345,0.1010225,0.12462224999999996,0.1275532,0.1211555,0.15234434999999996,0.003848506,7795.232747460963
1523,30,0.10491286666666665,0.1016325,0.12461709999999995,0.126825,0.122921,0.15221684999999996,0.003827111,7838.811050946785
1524,30,0.10473306666666667,0.10199949999999999,0.12352159999999998,0.1262902,0.12181,0.15111494999999997,0.003811458,7871.003694649134
1525,30,0.10473433333333335,0.1000115,0.12216879999999998,0.12682690000000002,0.1206945,0.15207339999999997,0.003827001,7839.036362937977
1526,30,0.10621333333333333,0.102456,0.12437554999999996,0.1283638,0.124026,0.15157914999999994,0.003875457,7741.022542631747
1527,30,0.10363813333333334,0.0991065,0.12647154999999996,0.12548503333333336,0.119589,0.15417609999999995,0.003787057,7921.718632700802
1528,30,0.10405206666666666,0.100617,0.12224989999999995,0.1257486,0.12114150000000001,0.14967969999999994,0.003794665,7905.836220061587
1529,30,0.10807846666666666,0.10109199999999999,0.13084564999999995,0.12962843333333332,0.12161749999999999,0.1609579999999999,0.003910795,7671.074551338027
1530,30,0.10422959999999999,0.1004245,0.12167344999999996,0.12602843333333333,0.120803,0.14862754999999994,0.003802861,7888.797408056724
1531,30,0.10512393333333334,0.100923,0.12376904999999996,0.1267006,0.12171499999999999,0.15149979999999996,0.003823055,7847.127493588243
1532,30,0.1050827,0.1013265,0.12758714999999995,0.12705026666666666,0.121972,0.15525959999999994,0.003833913,7824.9036949977735
1533,30,0.10193806666666666,0.0995485,0.11460389999999995,0.12283156666666666,0.119577,0.14017524999999995,0.003706449,8094.000484021229
1534,30,0.10420606666666668,0.1007405,0.11980789999999997,0.12597913333333335,0.12184,0.14773359999999996,0.003801719,7891.167127291628
1535,30,0.10491176666666666,0.101518,0.12401944999999999,0.12673579999999998,0.1216275,0.15163404999999996,0.003824585,7843.988301998778
1536,30,0.10554826666666667,0.1021245,0.12445954999999999,0.12768626666666666,0.12287000000000001,0.15241359999999998,0.003861351,7769.301469874145
1537,30,0.10727483333333333,0.100575,0.12127254999999995,0.1287736,0.1206325,0.1523058499999999,0.003886378,7719.269715915436
1538,30,0.13075213333333333,0.102324,0.22996914999999996,0.16052626666666664,0.1235665,0.28733339999999996,0.004842008,6195.776628208792
1539,30,0.11579706666666664,0.11234949999999999,0.13410545,0.13920946666666667,0.13539299999999999,0.1576871,0.004202303,7138.942622652388
1540,30,0.1079499,0.1020505,0.14162544999999996,0.13090476666666664,0.123628,0.17160105,0.003950513,7593.950456560958
1541,30,0.1054341,0.101598,0.12222554999999996,0.1275336,0.12167449999999999,0.14988129999999994,0.00384858,7795.082861730821
1542,30,0.10530263333333333,0.10164699999999999,0.12001254999999997,0.12777126666666666,0.123163,0.14798279999999994,0.003856285,7779.507997982514
1543,30,0.11329026666666667,0.10438,0.14212379999999994,0.13600536666666665,0.126024,0.1800760999999999,0.004107178,7304.285326810768
1544,30,0.118043,0.10244049999999999,0.21446229999999994,0.14046260000000005,0.1236885,0.23895774999999994,0.004236237,7081.756757235254
1545,30,0.13168556666666667,0.110141,0.2630886,0.16092483333333335,0.1326025,0.3284411,0.004856549,6177.225844936394
1546,30,0.10422789999999998,0.1006135,0.12102439999999998,0.12588466666666667,0.121365,0.14862674999999997,0.003802169,7890.23318006117
1547,30,0.10431019999999999,0.1012825,0.11576119999999998,0.12603306666666667,0.12221599999999999,0.14027139999999996,0.003803551,7887.366305854713
1548,30,0.10944286666666667,0.102848,0.1353348,0.13222713333333333,0.124773,0.16185334999999998,0.003990095,7518.617977767447
1549,30,0.10544483333333333,0.1014665,0.12208204999999997,0.12774916666666666,0.1230425,0.14951789999999998,0.00385602,7780.042634633638
1550,30,0.10412656666666666,0.1001175,0.11996589999999996,0.12632609999999997,0.1212365,0.14747044999999995,0.003813396,7867.003584206833
1551,30,0.10532986666666669,0.100851,0.12792944999999997,0.12793430000000003,0.1212255,0.1579147,0.003861721,7768.557075977265
1552,30,0.1058752,0.1030645,0.12046949999999998,0.12864683333333338,0.12397,0.14867659999999994,0.003883444,7725.101739589911
1553,30,0.17369850000000003,0.114929,0.36373455,0.21266706666666668,0.140019,0.42435024999999993,0.006421875,4671.532846715329
1554,30,0.12300526666666665,0.105993,0.23614699999999997,0.1510831,0.128066,0.30212429999999996,0.004561408,6576.916601189808
1555,30,0.10897813333333332,0.104411,0.12430144999999997,0.13246116666666666,0.1259935,0.15308769999999997,0.003998218,7503.342739190309
1556,30,0.11300666666666666,0.107409,0.1468688999999999,0.13650449999999997,0.1293505,0.17559284999999988,0.004119709,7282.067738279573
1557,30,0.10293020000000003,0.100908,0.11448904999999998,0.1239882,0.12158150000000001,0.13842364999999995,0.003741844,8017.437391831408
1558,30,0.10435093333333333,0.1012035,0.11762394999999998,0.12626243333333334,0.12153449999999999,0.14352149999999997,0.003813106,7867.6018972459715
1559,30,0.1065695,0.1014855,0.12301699999999999,0.12886349999999996,0.1228495,0.14899814999999997,0.003888827,7714.408483586439
1560,30,0.10770329999999999,0.1041975,0.12402719999999998,0.13053236666666665,0.1259385,0.16089249999999997,0.003938077,7617.931289814801
1561,30,0.10518240000000002,0.10152,0.12095719999999999,0.12741136666666666,0.12221199999999999,0.14791639999999998,0.003844795,7802.7567139470375
1562,30,0.11016119999999999,0.10733999999999999,0.1236697,0.1332565,0.12974799999999997,0.15139799999999998,0.004020817,7461.170204960832
1563,30,0.11152530000000002,0.10551749999999999,0.139504,0.1350061,0.1279495,0.16589969999999998,0.004074119,7363.55516370533
1564,30,0.10531066666666668,0.100728,0.12081364999999998,0.1278347333333333,0.1219455,0.14828309999999997,0.003858196,7775.654736047624
1565,30,0.10409653333333332,0.10054199999999999,0.12147034999999996,0.12635256666666667,0.12156600000000001,0.14924164999999998,0.003814025,7865.706176545776
1566,30,0.10502950000000001,0.101808,0.12038409999999998,0.1267589,0.1227365,0.14772649999999996,0.003825502,7842.10804229092
1567,30,0.10344060000000002,0.10042699999999999,0.1142601,0.12497166666666665,0.1208755,0.14041935,0.003771243,7954.936873598439
1568,30,0.10443573333333332,0.1008155,0.12030084999999997,0.1263696,0.121396,0.14717909999999995,0.003813518,7866.7519072939995
1569,30,0.10572643333333333,0.1017985,0.1336898,0.1275297333333333,0.122185,0.16365395,0.003848229,7795.793857382188
1570,30,0.10229350000000001,0.0997285,0.11464389999999998,0.12314006666666666,0.1196435,0.13878614999999997,0.003719578,8065.431078471805
1571,30,0.10329653333333333,0.101494,0.11111244999999997,0.12493759999999998,0.1217885,0.13725749999999998,0.003770098,7957.352832738035
1572,30,0.10457049999999998,0.1006985,0.12240854999999996,0.1262746,0.1208365,0.15013559999999995,0.003810715,7872.538355662913
1573,30,0.10507086666666667,0.1010965,0.12128449999999996,0.12713359999999999,0.121479,0.14861829999999995,0.003836315,7820.004353135757
1574,30,0.10534846666666667,0.1008755,0.12133059999999998,0.12738546666666667,0.12223200000000001,0.14910164999999997,0.003844213,7803.93802320527
1575,30,0.1058377,0.100395,0.12227184999999996,0.12751096666666667,0.120922,0.15007784999999996,0.00384775,7796.764342797739
1576,30,0.1045635,0.100259,0.12064079999999996,0.12668843333333332,0.12094,0.14845314999999995,0.00382354,7846.132118403365
1577,30,0.12835289999999996,0.120653,0.18140764999999998,0.1507636,0.141333,0.20633804999999994,0.004546088,6599.080352162122
1578,30,0.13363973333333334,0.12373300000000001,0.17464489999999996,0.1557022666666667,0.1449065,0.20147559999999998,0.004693958,6391.194808304634
1579,30,0.10730210000000001,0.10169249999999999,0.12743024999999994,0.12930176666666665,0.122202,0.15473444999999994,0.003901477,7689.395580186683
1580,30,0.1048418,0.100248,0.12359794999999998,0.12673540000000003,0.120583,0.15130284999999996,0.003824698,7843.756552804954
1581,30,0.10500320000000002,0.1008355,0.12323209999999998,0.12714683333333335,0.121658,0.15055559999999998,0.003836604,7819.415295401871
1582,30,0.10648163333333333,0.10244500000000001,0.12359399999999998,0.12891933333333333,0.12434700000000001,0.15121994999999996,0.003890146,7711.792822171713
1583,30,0.1304848,0.106823,0.22543785,0.15805809999999998,0.12963449999999999,0.26212915,0.004768627,6291.119016018657
1584,30,0.1053729,0.101875,0.1233025,0.12736163333333334,0.122131,0.15085754999999998,0.003843405,7805.578647059054
1585,30,0.13021439999999998,0.114798,0.18838639999999993,0.15638803333333332,0.138027,0.23291304999999982,0.0047203,6355.528250323073
1586,30,0.11196573333333334,0.1101375,0.12315404999999997,0.13545386666666667,0.133079,0.15144274999999996,0.004087506,7339.438767796303
1587,30,0.11271156666666667,0.1093105,0.133807,0.13631046666666666,0.13199850000000002,0.16529475,0.004116879,7287.073533130315
1588,30,0.12113656666666665,0.1100215,0.16707449999999993,0.14572966666666665,0.1326145,0.2095520999999999,0.00439709,6822.694099961565
1589,30,0.11585916666666665,0.106345,0.1674203999999999,0.138963,0.12854,0.19671504999999995,0.004193639,7153.691579079649
1590,30,0.10389736666666666,0.1016955,0.11355464999999998,0.12538076666666667,0.12235850000000001,0.13799584999999998,0.003784789,7926.465649736352
1591,30,0.10606533333333332,0.1011435,0.12152069999999997,0.12818333333333334,0.1220405,0.14898549999999994,0.003869577,7752.785381968107
1592,30,0.10475319999999999,0.10112550000000001,0.12058624999999996,0.12717856666666666,0.1225465,0.14827924999999995,0.003839263,7813.999718175077
1593,30,0.11677806666666667,0.101845,0.18296484999999993,0.13996643333333336,0.1239075,0.21795689999999984,0.004223037,7103.892293626602
1594,30,0.1055292,0.102091,0.12223839999999996,0.12792413333333333,0.12316099999999999,0.14992044999999996,0.00386126,7769.484572393468
1595,30,0.10541336666666666,0.1003085,0.12136934999999996,0.1275828,0.1215415,0.14835224999999996,0.003853061,7786.017402787031
1596,30,0.1037876,0.099786,0.11837119999999997,0.12547876666666666,0.1209245,0.14452789999999996,0.00378867,7918.346015884202
1597,30,0.10580916666666666,0.1016625,0.12112089999999998,0.1283816,0.12253900000000001,0.14895939999999996,0.00387645,7739.039585187478
1598,30,0.10568233333333334,0.101408,0.12066854999999997,0.12799259999999998,0.1228035,0.14827899999999997,0.00386748,7756.989047131466
1599,30,0.11449196666666665,0.1039735,0.17270064999999998,0.13680383333333335,0.12523,0.19391855,0.004127813,7267.771093312609
1600,30,0.10544933333333331,0.102756,0.11765864999999998,0.12812053333333331,0.1243295,0.14597279999999996,0.003867157,7757.636941039632
1601,30,0.10731896666666667,0.10064300000000001,0.11760924999999997,0.12970016666666667,0.121866,0.14519729999999995,0.003913271,7666.220918510371
1602,30,0.1041599,0.100453,0.11891994999999997,0.1258543,0.1209025,0.14648604999999995,0.003798254,7898.365933399925
1603,30,0.10493216666666666,0.1004475,0.11722074999999998,0.1265721333333333,0.12106900000000001,0.14354174999999997,0.003819621,7854.182391394329
1604,30,0.10390053333333332,0.1008475,0.11565924999999998,0.12577929999999998,0.12167449999999999,0.14205454999999997,0.003799543,7895.686402285749
1605,30,0.10574350000000002,0.1008965,0.11859419999999997,0.12756556666666666,0.1218995,0.14470509999999998,0.003849498,7793.2239476420045
1606,30,0.10666773333333333,0.10210649999999999,0.12038409999999997,0.12886133333333333,0.122754,0.14828719999999995,0.003888429,7715.1980915686
1607,30,0.10562056666666667,0.10152,0.11864624999999998,0.127792,0.122591,0.14462329999999995,0.003859458,7773.112183109649
1608,30,0.10388256666666668,0.10078300000000001,0.11550034999999997,0.12592423333333333,0.12197350000000001,0.14198734999999996,0.003800656,7893.374196454507
1609,30,0.14239993333333334,0.113828,0.25038969999999994,0.17324613333333333,0.1375105,0.3063588999999999,0.005225002,5741.624596507331
