passage,samples,accelerator_mean_ms,device_call_mean_ms,application_e2e_mean_ms,passage_duration_ms,passage_throughput_inf_s
966,30,0.17750066666666667,0.4850996666666667,0.6914693333333334,21.56744,1390.985670992941
967,30,0.18647133333333335,0.49915633333333337,0.7080546666666666,22.08057,1358.6605780557295
968,30,0.17736899999999997,0.48588166666666655,0.6908700000000001,21.58064,1390.1348616167081
969,30,0.17766933333333332,0.4851153333333333,0.6902366666666667,21.53441,1393.1191985292376
970,30,0.17783033333333337,0.4854556666666667,0.6902686666666666,21.54981,1392.1236428534637
971,30,0.18580133333333335,0.501171,0.709194,22.11387,1356.6146495389544
972,30,0.178152,0.48582933333333334,0.6911053333333332,21.56512,1391.1353148046476
973,30,0.17809099999999997,0.48631233333333335,0.6914623333333334,21.56547,1391.1127371673329
974,30,0.17700933333333335,0.485889,0.6906863333333334,21.54954,1392.141085146133
975,30,0.17706400000000003,0.48646200000000006,0.69148,21.57898,1390.2418001221558
976,30,0.184673,0.5017173333333332,0.710409,22.16196,1353.6708847051434
977,30,0.17776333333333333,0.4863056666666667,0.692167,21.59569,1389.1660789722393
978,30,0.17796633333333337,0.48577766666666666,0.6914446666666669,21.59661,1389.1069014998188
979,30,0.177559,0.48560499999999995,0.6913926666666667,21.58478,1389.8682312258916
980,30,0.18416899999999997,0.5096276666666667,0.7206626666666666,22.46323,1335.515863034835
981,30,0.17866466666666667,0.48634733333333335,0.6917326666666666,21.5802,1390.1632051602858
982,30,0.17866033333333334,0.4856776666666667,0.6905720000000001,21.56245,1391.3075740465486
983,30,0.175668,0.4847060000000001,0.6894513333333332,21.50983,1394.711162291845
984,30,0.1772113333333333,0.4852366666666667,0.6899883333333333,21.52631,1393.6434066033612
985,30,0.18497199999999997,0.49932899999999997,0.7070956666666667,22.10083,1357.4150835059136
986,30,0.17853999999999998,0.4859143333333334,0.6909,21.55609,1391.7180713199843
987,30,0.17821533333333334,0.48542233333333334,0.6905076666666667,21.53701,1392.951017806093
988,30,0.1770636666666667,0.4844349999999999,0.689253,21.51714,1394.2373382336127
989,30,0.18534399999999998,0.4985423333333333,0.7071546666666664,22.05431,1360.2783310835841
990,30,0.17815899999999998,0.4850710000000001,0.6912710000000001,21.58064,1390.1348616167081
991,30,0.17824766666666667,0.48549466666666674,0.6903556666666666,21.5504,1392.085529734947
992,30,0.17813599999999996,0.48541799999999996,0.6906366666666667,21.54485,1392.4441339809746
993,30,0.17716533333333337,0.48433433333333337,0.6891693333333334,21.51453,1394.4064778547336
994,30,0.18441933333333335,0.498976,0.7083286666666667,22.0883,1358.1851025203387
995,30,0.17801333333333333,0.48534400000000005,0.6901176666666669,21.54046,1392.7279176025024
996,30,0.17859766666666668,0.48552899999999993,0.690699333333333,21.56116,1391.3908157075036
997,30,0.177167,0.4845146666666666,0.6893873333333331,21.51529,1394.3572222359076
998,30,0.18407999999999997,0.4979626666666668,0.7063643333333334,22.02812,1361.895613425022
999,30,0.17733133333333334,0.48636466666666667,0.6912486666666667,21.5624,1391.3108002819724
