cycle,inferences,correct_unique,latency_mean_ms,latency_median_ms,latency_std_sample_ms,latency_p95_ms,latency_min_ms,latency_max_ms,cycle_duration_s,throughput_fps
886,30,29,0.16416296666666672,0.1623255,0.011684357044808873,0.17826009999999998,0.152287,0.214484,0.007671707,3910.472597558796
887,30,29,0.16318876666666662,0.1610985,0.009379306980072501,0.1788069,0.15239,0.196008,0.007620372,3936.8156830139
888,30,29,0.16954443333333333,0.1629965,0.02602814435300603,0.21538869999999996,0.1506,0.281936,0.007886242,3804.093255063692
889,30,29,0.1644644,0.1601775,0.01947959428629407,0.1870428999999999,0.153922,0.256586,0.007789803,3851.1885345495903
890,30,29,0.16148259999999998,0.1599835,0.007927620983319802,0.17573624999999998,0.153151,0.189729,0.007372778,4069.0225583897954
891,30,29,0.1664918333333333,0.1643655,0.01351333597263072,0.17858649999999995,0.152629,0.229775,0.007491105,4004.749633064815
892,30,29,0.16728726666666663,0.161451,0.01725544479773895,0.20918945,0.150581,0.21535,0.007583398,3956.010221275476
893,30,29,0.16600600000000001,0.16067700000000001,0.023369470173859243,0.19136114999999992,0.151388,0.27766,0.007973461,3762.4815622726446
894,30,29,0.1625685666666667,0.1601955,0.010788566466030325,0.1773461,0.153723,0.207798,0.007625803,3934.0119329072627
895,30,29,0.17252036666666667,0.166075,0.018168048390215043,0.21211979999999994,0.151609,0.224573,0.007894592,3800.069718612437
896,30,29,0.16857023333333332,0.16489900000000002,0.014863400141665583,0.19531754999999998,0.15465,0.227117,0.008370594,3583.975044064973
897,30,29,0.1653400666666667,0.159224,0.01995898600308303,0.2084650999999999,0.150236,0.240693,0.008091309,3707.6819090705844
898,30,29,0.27914306666666666,0.218189,0.2986779600067412,0.4479007499999992,0.1691,1.814921,0.012554389,2389.6025525415853
899,30,29,0.2163532,0.21484199999999998,0.02005092057633815,0.24945034999999993,0.190315,0.287113,0.009846509,3046.7651022306486
900,30,29,0.19772819999999997,0.207272,0.04253219277806335,0.24713045,0.14535,0.298589,0.009369312,3201.9426826644262
901,30,29,0.16028146666666668,0.1559905,0.015394051228412503,0.1894072499999999,0.145914,0.218753,0.007830768,3831.0418594957737
902,30,29,0.17060166666666665,0.16010049999999998,0.03121867246104301,0.23047805,0.149433,0.301643,0.008137716,3686.538090048854
903,30,29,0.16697556666666666,0.161992,0.01399872124870163,0.1979048499999999,0.15508,0.214664,0.006848939,4380.240501484975
904,30,29,0.1667133,0.163714,0.014180986720083071,0.18658859999999994,0.153376,0.227244,0.007384258,4062.6966175883886
905,30,29,0.16597446666666668,0.163821,0.011838154200641283,0.18284474999999997,0.154996,0.212606,0.006880737,4359.99806416086
906,30,29,0.16484626666666669,0.162955,0.010255068472453643,0.17349199999999998,0.154044,0.21185,0.006892335,4352.66132595122
907,30,29,0.183787,0.16777999999999998,0.03453549245491438,0.24819814999999995,0.156807,0.294377,0.008338171,3597.9113405086077
908,30,29,0.16350146666666668,0.160426,0.010582947039958893,0.17912424999999996,0.154174,0.206792,0.007470714,4015.6804289389206
909,30,29,0.16453226666666668,0.16068549999999998,0.012099654303791677,0.17971375,0.151392,0.215643,0.0075692,3963.4307456534375
910,30,29,0.16316673333333337,0.16186699999999998,0.008497388982072298,0.17239344999999998,0.153155,0.199864,0.007530591,3983.7510761107596
911,30,29,0.17022410000000002,0.1626225,0.023170033249496187,0.22134224999999996,0.152902,0.257251,0.007785454,3853.339830920586
912,30,29,0.16825903333333328,0.16305150000000002,0.016245858798546137,0.19556664999999993,0.154354,0.234856,0.007701512,3895.3389931743272
913,30,29,0.16443733333333335,0.161971,0.010816302891001394,0.1776816,0.153136,0.210213,0.007546281,3975.468180949
914,30,29,0.16493879999999997,0.162437,0.013541514475990057,0.18198254999999997,0.153383,0.224992,0.007710013,3891.0440228829707
915,30,29,0.1732703666666667,0.1659,0.028187180006573706,0.22580894999999995,0.155116,0.293294,0.007967155,3765.45956492625
916,30,29,0.1676983,0.1640685,0.01510970647641602,0.1993302999999999,0.154601,0.219573,0.007706942,3892.594494677656
917,30,29,0.1659647,0.16401,0.011900990530058907,0.18063184999999998,0.151112,0.217231,0.007280732,4120.464810406426
918,30,29,0.16182339999999998,0.1605585,0.006975933706383831,0.1703386,0.153844,0.188794,0.007613178,3940.5357394769962
919,30,29,0.16560263333333333,0.1625325,0.011759269231585759,0.1820539,0.153875,0.212192,0.007596165,3949.361289545448
920,30,29,0.17676936666666665,0.170342,0.024928488513156485,0.21720119999999998,0.14896,0.239271,0.007511366,3993.94730598935
921,30,29,0.16387529999999997,0.15969,0.011602305395614418,0.18343335,0.153323,0.211137,0.007462358,4020.177000352972
922,30,29,0.15944436666666667,0.156381,0.010926874293522225,0.17434695,0.150374,0.205192,0.00708844,4232.242919457596
923,30,29,0.16369740000000002,0.159353,0.016776193186610687,0.19584574999999993,0.147056,0.224863,0.006657861,4505.9516862848295
924,30,29,0.16777569999999997,0.158933,0.02860847714269562,0.20703239999999998,0.152252,0.300679,0.007175168,4181.086770372484
925,30,29,0.169121,0.163968,0.018442258387024978,0.2124961499999999,0.154917,0.231414,0.00778588,3853.1289976213347
926,30,29,0.16214689999999995,0.158523,0.012699679801421006,0.18273074999999997,0.151112,0.211347,0.007099639,4225.566961925811
927,30,29,0.16507873333333334,0.1608975,0.013965865184091883,0.18971784999999997,0.151162,0.220683,0.007068889,4243.9483771778
928,30,29,0.16436623333333333,0.161773,0.011321082185031158,0.18037834999999997,0.152345,0.212828,0.00711246,4217.949907626897
929,30,29,0.17334229999999995,0.1647995,0.022433870299862088,0.2174843,0.153465,0.24949,0.007607857,3943.291783744095
930,30,29,0.1657970666666667,0.161954,0.01270500048428756,0.18267019999999998,0.152847,0.219505,0.007076382,4239.4545687330055
931,30,29,0.1658221666666667,0.1628935,0.01181410927978545,0.18111845,0.150494,0.210696,0.006934505,4326.191992074417
932,30,29,0.16482896666666666,0.161026,0.011771600083085221,0.1837337,0.152042,0.208676,0.007011105,4278.926075133663
933,30,29,0.16790199999999997,0.1631405,0.019925890427038503,0.20096824999999993,0.152783,0.251152,0.007328294,4093.7222223890035
934,30,29,0.18414950000000005,0.16956549999999998,0.03806394694118542,0.27768835,0.158201,0.29739,0.008295364,3616.477830267605
935,30,29,0.16167066666666666,0.1592385,0.009959487112308037,0.17193724999999999,0.15335,0.206043,0.007497107,4001.543528723813
936,30,29,0.16622290000000003,0.163219,0.011794900237405351,0.18260064999999998,0.155888,0.216575,0.007933342,3781.5084739823396
937,30,29,0.16638606666666667,0.16474450000000002,0.009821892583735416,0.18033905,0.154668,0.203993,0.007678785,3906.8680787390194
938,30,29,0.17275443333333335,0.166396,0.021111950194443042,0.22495375,0.154996,0.2262,0.007898967,3797.964974407413
939,30,29,0.1664544,0.162574,0.015061424367317115,0.17943114999999998,0.153214,0.236503,0.007774185,3858.925405042458
940,30,29,0.1652459666666667,0.16199,0.013163156477347157,0.19144309999999995,0.152234,0.214102,0.00745313,4025.1545323910896
941,30,29,0.1634311666666667,0.1590275,0.01199563561749923,0.18502644999999995,0.148468,0.206837,0.007602919,3945.852902023552
942,30,29,0.17927023333333333,0.16424650000000002,0.03672461845409495,0.26129909999999995,0.153827,0.298535,0.008101666,3702.9420862326338
943,30,29,0.16539610000000002,0.162386,0.012543145547709893,0.18396994999999997,0.153591,0.21976,0.007568897,3963.589410715987
944,30,29,0.16665873333333334,0.1643205,0.012247299519185592,0.1818851,0.153934,0.219379,0.007402187,4052.8562707210717
945,30,29,0.16686729999999997,0.163876,0.012016704729753039,0.18342324999999998,0.152759,0.218428,0.007490205,4005.2308314658944
946,30,29,0.16992256666666666,0.16210799999999997,0.027687752103229418,0.21173255,0.15092,0.294333,0.008131565,3689.326716320905
947,30,29,0.16628143333333334,0.161238,0.021195611472715266,0.20463024999999987,0.150192,0.253128,0.007452751,4025.359226411831
948,30,29,0.16381333333333334,0.1619475,0.00995189680528232,0.17681504999999997,0.154344,0.205394,0.007257472,4133.670787844583
949,30,29,0.1640461,0.160355,0.015472254217658852,0.18101234999999996,0.151918,0.234907,0.007161651,4188.978211867627
950,30,29,0.16520810000000002,0.1616025,0.012043234696507931,0.18228584999999997,0.154447,0.215044,0.006968057,4305.360877501433
951,30,29,0.17923723333333333,0.1628975,0.04175437271892101,0.2887906499999999,0.154191,0.305873,0.008007107,3746.6715506611818
952,30,29,0.16524506666666666,0.1630905,0.011390051841889024,0.18129264999999997,0.153443,0.212044,0.00753273,3982.619846987746
953,30,29,0.16524973333333334,0.162263,0.011819988741850444,0.18327559999999998,0.154473,0.2123,0.007678964,3906.7770079401334
954,30,29,0.16625776666666672,0.1637425,0.01292031722329505,0.18479139999999997,0.15556,0.221463,0.007515596,3991.6993941664773
955,30,29,0.1720797666666667,0.16296,0.02252583762717265,0.22378504999999999,0.151952,0.235574,0.008152132,3680.018920203942
956,30,29,0.16639403333333333,0.1649585,0.012365143976136092,0.18040114999999998,0.154003,0.221162,0.007433644,4035.705772296871
957,30,29,0.16518963333333328,0.1636235,0.011732065219269599,0.18122564999999996,0.152823,0.214856,0.007620264,3936.8714784684626
958,30,29,0.16511033333333333,0.16191850000000002,0.013087281136287621,0.17979024999999998,0.151065,0.22513,0.00744248,4030.9144263740045
959,30,29,0.16632413333333332,0.16200150000000002,0.015566111781097078,0.20284764999999993,0.153908,0.222703,0.00797758,3760.538910296105
960,30,29,0.17070096666666668,0.1635255,0.019103688998297636,0.2093342,0.15243,0.214955,0.007507614,3995.943318343218
961,30,29,0.16123889999999996,0.1591745,0.009709516527435944,0.17327949999999998,0.15107,0.200775,0.007089069,4231.867400359624
962,30,29,0.1650409333333333,0.16197250000000002,0.014029884070436401,0.18003479999999997,0.151524,0.227121,0.007191606,4171.529975362944
963,30,29,0.1626352666666667,0.159326,0.011762504330852902,0.17607494999999998,0.151808,0.21419,0.007534081,3981.905689625583
964,30,29,0.17060286666666666,0.1586995,0.0310887200419007,0.22542644999999992,0.150975,0.291452,0.007575202,3960.290431859111
965,30,29,0.16493406666666666,0.1619635,0.011845780345566194,0.18389724999999998,0.153897,0.212126,0.007526903,3985.703017562469
966,30,29,0.1652388,0.161913,0.013054705515504809,0.18002424999999997,0.154411,0.224597,0.007580905,3957.3111653555875
967,30,29,0.16541013333333335,0.16261599999999998,0.011691620782993831,0.18075559999999996,0.151731,0.21112,0.007856669,3818.412103144475
968,30,29,0.17493656666666665,0.16384500000000002,0.03717288684222759,0.24845374999999983,0.153195,0.32874,0.008029883,3736.0444728771267
969,30,29,0.16300493333333332,0.1615275,0.00761800091404804,0.17694429999999997,0.15234,0.185192,0.007489276,4005.727656451705
970,30,29,0.1693569666666667,0.16300199999999998,0.027282179041907786,0.2023849999999999,0.151972,0.299085,0.007911996,3791.7107137061244
971,30,29,0.16541503333333335,0.163483,0.0127700752852892,0.1822227,0.151662,0.217951,0.007578337,3958.6521422839864
972,30,29,0.17372876666666665,0.165029,0.02906396845922543,0.23667044999999995,0.152966,0.280895,0.008040578,3731.075054554536
973,30,29,0.17244823333333337,0.16288750000000002,0.02162216870631546,0.21852824999999995,0.15323,0.23784,0.00763857,3927.436679902128
974,30,29,0.1594619,0.1593395,0.0071934232623302825,0.167791,0.150016,0.187542,0.007273994,4124.281653243046
975,30,29,0.16332689999999997,0.1607765,0.011943309829327476,0.17795794999999998,0.151622,0.217211,0.007611056,3941.6343803014984
976,30,29,0.160943,0.1594645,0.006861960557279177,0.17023149999999998,0.153937,0.18631,0.006986994,4293.691965385973
977,30,29,0.17573313333333335,0.16101149999999997,0.03804291805927048,0.2652915499999999,0.152662,0.30601,0.00778849,3851.837776000226
978,30,29,0.16488163333333333,0.16297299999999998,0.012448780165925507,0.17996275,0.151603,0.221206,0.007590464,3952.3275520442494
979,30,29,0.16608776666666666,0.1626155,0.013076699361270702,0.19454534999999992,0.153839,0.212177,0.007569938,3963.0443472588545
980,30,29,0.16484310000000002,0.161929,0.010896518331479825,0.1833832,0.1512,0.203178,0.007559269,3968.637708222845
981,30,29,0.17537023333333332,0.166215,0.03172194214353011,0.22177879999999997,0.155714,0.3163,0.007978762,3759.981811714649
982,30,29,0.1656234,0.16373,0.011062326037128185,0.17863515,0.154873,0.211103,0.007541159,3978.1683425584847
983,30,29,0.16270356666666666,0.1608715,0.014133595846930382,0.17477619999999996,0.150767,0.23031,0.007577196,3959.248249616349
984,30,29,0.162424,0.159242,0.01267663371230162,0.18316474999999996,0.147235,0.209051,0.007636757,3928.369070797984
985,30,29,0.16961666666666667,0.166124,0.01696585733543804,0.2102585,0.152308,0.215161,0.007785319,3853.406649104552
986,30,29,0.17353839999999998,0.16883749999999997,0.017073807879019114,0.20371099999999998,0.152876,0.21424,0.008122574,3693.410487857667
987,30,29,0.16317843333333334,0.160451,0.009529297284521123,0.17779119999999998,0.154135,0.199668,0.007777727,3857.1680389399116
988,30,29,0.1661912,0.16363,0.010429220615572185,0.18018459999999997,0.155944,0.210138,0.007666686,3913.0336106108953
989,30,29,0.16539363333333335,0.16279949999999999,0.01127894016017381,0.18511789999999997,0.15456,0.206904,0.007623526,3935.1869463027997
990,30,29,0.1760521,0.16438049999999998,0.03177240962755862,0.23104645,0.153371,0.306185,0.008098751,3704.274893745962
991,30,29,0.161878,0.1599465,0.007813007469863187,0.172066,0.153618,0.194134,0.007666149,3913.3077116033096
992,30,29,0.1681296666666666,0.16080899999999998,0.027977283300037823,0.1933527499999999,0.155377,0.306113,0.007624486,3934.6914664149167
993,30,29,0.16619526666666665,0.16459000000000001,0.01209231446695859,0.18507234999999994,0.154296,0.216018,0.00718959,4172.699694975652
994,30,29,0.17667083333333336,0.16450900000000002,0.036499073345897366,0.2368402499999999,0.151659,0.332528,0.008054269,3724.732809395862
995,30,29,0.20354123333333335,0.179944,0.05564559753672828,0.3204287,0.15592,0.34441,0.009657958,3106.246682787397
996,30,29,0.16632593333333331,0.158883,0.018675548600045024,0.21116995,0.14971,0.218,0.008039054,3731.782371408377
997,30,29,0.16007013333333336,0.158651,0.010251256023072232,0.17679964999999995,0.150265,0.200597,0.007670883,3910.892657338145
998,30,29,0.16954693333333332,0.1592405,0.027217530897076857,0.21031594999999995,0.147814,0.279278,0.008055552,3724.1395747926395
999,30,29,0.15761993333333332,0.1548115,0.009475644481523665,0.1725473,0.149037,0.196964,0.00763553,3929.0003444423637
1000,30,29,0.16395146666666668,0.15586,0.026442569223772916,0.1980665499999999,0.148564,0.28711,0.007863351,3815.1673504082423
