cycle,inferences,correct_unique,latency_mean_ms,latency_median_ms,latency_std_sample_ms,latency_p95_ms,latency_min_ms,latency_max_ms,cycle_duration_s,throughput_fps
665,30,29,0.1566244,0.15351599999999999,0.01266686477443385,0.16866479999999998,0.147499,0.217222,0.007640435,3926.478008123883
666,30,29,0.16412406666666665,0.1555965,0.01959762118381636,0.20747754999999996,0.146774,0.223511,0.007804611,3843.8815208086603
667,30,29,0.15659946666666666,0.1525655,0.012999691597756527,0.17295955,0.146571,0.215459,0.007605376,3944.578151034216
668,30,29,0.17039076666666667,0.1562885,0.034639081214106575,0.2233065,0.144164,0.303179,0.008279828,3623.2636716608126
669,30,29,0.16790990000000003,0.1574775,0.03237910804222909,0.22581534999999994,0.147552,0.30095,0.008106503,3700.732609363125
670,30,29,0.15806526666666665,0.15381250000000002,0.014858623540309639,0.17354549999999996,0.147789,0.228144,0.007672591,3910.022051221028
671,30,29,0.1626861,0.1552085,0.020487790612022296,0.20138144999999993,0.148297,0.243701,0.007856728,3818.38342882686
672,30,29,0.17033370000000003,0.1605045,0.0336080309431007,0.23650895,0.145821,0.294681,0.00826436,3630.0451577617623
673,30,29,0.15817460000000005,0.1555465,0.012351740013120584,0.17757705,0.144234,0.206554,0.007771125,3860.444916276601
674,30,29,0.15724846666666667,0.1541865,0.01328149253072403,0.17772754999999996,0.145099,0.214391,0.007738291,3876.824999214943
675,30,29,0.16143600000000005,0.1526435,0.01789522914075145,0.20106134999999994,0.14671,0.212836,0.007859973,3816.80700429887
676,30,29,0.16826236666666672,0.156503,0.033099615866594156,0.23399414999999993,0.145812,0.293406,0.00807528,3715.0414598626917
677,30,29,0.15865436666666669,0.15499200000000002,0.012258801714752104,0.17693769999999998,0.146839,0.205619,0.007703673,3894.2462900489154
678,30,29,0.15925253333333333,0.1550285,0.01268220955058926,0.17628339999999998,0.145416,0.212364,0.007683061,3904.6937151741995
679,30,29,0.16237323333333334,0.156262,0.01876911857038565,0.20454589999999995,0.146332,0.226252,0.00793373,3781.3235388650737
680,30,29,0.19672586666666667,0.15673900000000002,0.08302087919883243,0.3664837999999999,0.146992,0.455209,0.008905256,3368.7970340212564
681,30,29,0.1618132,0.1526055,0.03698469920013057,0.17637579999999997,0.145931,0.353201,0.007798689,3846.8004045295306
682,30,29,0.1569439,0.1533565,0.01268174457799002,0.17546464999999994,0.145881,0.211127,0.007566425,3964.8843410197023
683,30,29,0.16249816666666667,0.15500150000000001,0.027538359440885403,0.19240659999999993,0.146116,0.294575,0.00785311,3820.142593189195
684,30,29,0.16415316666666666,0.155964,0.025381412099086967,0.2249734999999999,0.146055,0.241207,0.007930926,3782.6604358683967
685,30,29,0.15282306666666667,0.1507215,0.0074516107952360315,0.16312035,0.145876,0.183939,0.007502841,3998.4853737404273
686,30,29,0.159047,0.1556455,0.01275907322869386,0.18242735,0.145689,0.206438,0.007860215,3816.689492590215
687,30,29,0.18720016666666667,0.16019450000000002,0.06646652447613598,0.33528514999999987,0.149574,0.395535,0.008623102,3479.0264570684653
688,30,29,0.16227353333333333,0.153556,0.025983334321529408,0.21802154999999995,0.145168,0.264431,0.007910692,3792.3357400338678
689,30,29,0.15510960000000001,0.15231050000000002,0.011178929621822261,0.17507425,0.143878,0.196385,0.007579085,3958.2614524048745
690,30,29,0.15294779999999994,0.1509035,0.01075565736428653,0.16297024999999998,0.143488,0.204082,0.00752781,3985.2227938802916
691,30,29,0.1552564,0.150824,0.01176947464212928,0.17115049999999998,0.145331,0.20541,0.007679072,3906.722062249188
692,30,29,0.15789040000000001,0.1552465,0.011782323471463806,0.17387874999999997,0.146544,0.207068,0.007765229,3863.376083306751
693,30,29,0.16712473333333333,0.1554325,0.03240935885366675,0.23672455,0.146342,0.277232,0.008128016,3690.937616264535
694,30,29,0.16193226666666669,0.1559295,0.024494410248946153,0.21054464999999983,0.146059,0.260016,0.007719154,3886.436259724835
695,30,29,0.16615486666666668,0.15722150000000001,0.03147822648438598,0.20041139999999996,0.145575,0.314748,0.008068333,3718.2401866655723
696,30,29,0.1539776333333333,0.15221400000000002,0.007080745706313087,0.16385249999999998,0.145909,0.181364,0.007636806,3928.3438652232358
697,30,29,0.16625073333333332,0.154606,0.03340395683658194,0.22360525,0.146116,0.301109,0.007981589,3758.650063289402
698,30,29,0.16012346666666666,0.1578615,0.014600931828396132,0.17908205,0.147812,0.224712,0.007796114,3848.0709748472123
699,30,29,0.17577109999999999,0.164138,0.035694122777450696,0.25604684999999994,0.147237,0.2976,0.008621741,3479.575644872654
700,30,29,0.15769146666666664,0.1534925,0.013431495250762827,0.18250809999999995,0.145072,0.206569,0.007605151,3944.694852212665
701,30,29,0.1736851,0.1564645,0.04347692716463883,0.27538049999999986,0.144829,0.310118,0.008284548,3621.199370201006
702,30,29,0.15706023333333333,0.1546745,0.010647205460405651,0.17888569999999995,0.144514,0.187697,0.007609295,3942.5465828306037
703,30,29,0.16561940000000003,0.1634755,0.01712637525633167,0.19614329999999994,0.14376,0.222928,0.00787019,3811.8520645626086
704,30,29,0.1577641,0.15479300000000001,0.01104944029897848,0.18292639999999996,0.147904,0.193902,0.007794104,3849.0633432656277
705,30,29,0.16451800000000003,0.155668,0.028104414618249616,0.22347814999999988,0.146434,0.274748,0.008032591,3734.7849529498017
706,30,29,0.15955936666666667,0.1572415,0.012027672929636008,0.1782232,0.147907,0.205768,0.007721201,3885.405910298152
707,30,29,0.15536996666666666,0.154354,0.009938143039210898,0.17041934999999997,0.145505,0.195343,0.007586568,3954.3572271414428
708,30,29,0.16170736666666666,0.1532115,0.01771701317842169,0.19956889999999994,0.145011,0.219658,0.007839779,3826.6384804979834
709,30,29,0.17371696666666664,0.1598115,0.03215485037631164,0.2379889999999999,0.149816,0.280428,0.008439987,3554.5078446210878
710,30,29,0.16369583333333332,0.157301,0.02215130298974935,0.20905184999999993,0.14619,0.249957,0.008016238,3742.403855773743
711,30,29,0.16045126666666665,0.1574175,0.012019247620991618,0.1800602,0.145027,0.200431,0.007819731,3836.4491054743444
712,30,29,0.1602905,0.1553805,0.017373567467117476,0.20011294999999993,0.143691,0.21138,0.007683016,3904.7165852576645
713,30,29,0.16104026666666665,0.15410400000000002,0.02065814680397815,0.2015365499999999,0.146627,0.240988,0.008116437,3696.203149239007
714,30,29,0.1643549,0.1547515,0.03621954820959114,0.22659804999999977,0.14502,0.318968,0.00794245,3777.1720313001656
715,30,29,0.16020126666666668,0.152507,0.024814348286665792,0.19684764999999993,0.144158,0.270792,0.007787785,3852.1864689382155
716,30,29,0.16120423333333328,0.156574,0.015019053824101717,0.19386184999999992,0.146166,0.207117,0.007928386,3783.872278670589
717,30,29,0.15693129999999997,0.15109650000000002,0.015902173065881323,0.18688094999999996,0.146084,0.222363,0.007710236,3890.9314838093155
718,30,29,0.15818966666666665,0.1497575,0.021626798410103707,0.20239939999999998,0.144391,0.242942,0.007818575,3837.0163360970514
719,30,29,0.1536383666666667,0.1508405,0.009857007447822932,0.17217904999999997,0.144035,0.191992,0.007531078,3983.493465344536
720,30,29,0.16024886666666668,0.1552595,0.014603811882479537,0.19382789999999991,0.147757,0.208035,0.007850017,3821.6477747755193
721,30,29,0.1559311,0.1504675,0.014997329542403485,0.17366304999999999,0.145041,0.225279,0.007596454,3949.211039782509
722,30,29,0.16708610000000004,0.1516035,0.045573043805294706,0.23029969999999997,0.142619,0.377869,0.008077542,3714.001115685935
723,30,29,0.15640870000000004,0.1527395,0.014897878981528744,0.17380244999999997,0.146277,0.224839,0.007631832,3930.904139399295
724,30,29,0.15643459999999998,0.15261,0.012124676640124723,0.17775629999999998,0.14181,0.201706,0.007686749,3902.8202950297978
725,30,29,0.15355133333333335,0.1510085,0.009133078497996976,0.17411549999999998,0.143932,0.184457,0.007491258,4004.6678408352777
726,30,29,0.17059053333333332,0.1576565,0.038738520252597664,0.24232084999999984,0.146235,0.326503,0.008194807,3660.8549780367007
727,30,29,0.1562191666666667,0.154015,0.00970604739354528,0.17175429999999997,0.146692,0.196306,0.00751039,3994.4663326405157
728,30,29,0.15657973333333336,0.15118749999999997,0.014340923179857518,0.19011814999999993,0.144253,0.200954,0.007694399,3898.9399951835094
729,30,29,0.15497083333333336,0.15179399999999998,0.009690418243289865,0.17725614999999997,0.146122,0.185538,0.007641377,3925.9939667942044
730,30,29,0.1722254333333333,0.157416,0.045351431627544195,0.2570310999999998,0.146192,0.36216,0.008203886,3656.803617212623
731,30,29,0.15758613333333335,0.1540415,0.011844502541870123,0.17668989999999996,0.145939,0.203421,0.007771507,3860.255160292592
732,30,29,0.1573403333333334,0.1535165,0.01281981044115421,0.17539834999999998,0.147047,0.211787,0.007699095,3896.5618686352095
733,30,29,0.16005083333333328,0.154345,0.01544603573531997,0.19628839999999995,0.147218,0.207783,0.007854272,3819.5774223250733
734,30,29,0.1648646666666667,0.1576165,0.02305833664834707,0.22021379999999993,0.147572,0.24558,0.008023201,3739.1559802627403
735,30,29,0.15862613333333334,0.1527095,0.018606214928931924,0.19209834999999992,0.14606,0.234544,0.007673574,3909.521169666182
736,30,29,0.17796676666666666,0.157076,0.04075296895356073,0.2646383,0.145362,0.284176,0.008446194,3551.8956822445707
737,30,29,0.24073536666666662,0.22242250000000002,0.03216098009580847,0.28669585,0.204534,0.311426,0.010521883,2851.20068337578
738,30,29,0.23654856666666663,0.218606,0.03455690671988925,0.3038964999999999,0.206302,0.335243,0.010446738,2871.7098102776195
739,30,29,0.24396913333333334,0.2245165,0.04167253482002789,0.29602085,0.204923,0.402783,0.010656937,2815.067781671225
740,30,29,0.16763749999999997,0.15961150000000002,0.02021347509707324,0.21134374999999994,0.150993,0.237036,0.008177332,3668.6782437107845
741,30,29,0.17071609999999998,0.1583225,0.036367868688179816,0.21178745,0.150032,0.340107,0.008243083,3639.4150101363775
742,30,29,0.15881276666666666,0.155459,0.01465562159691475,0.18944959999999994,0.14396,0.206323,0.00778742,3852.367022710988
743,30,29,0.1576839666666667,0.154146,0.015397793530877734,0.19003965,0.144631,0.214803,0.00774964,3871.147562983571
744,30,29,0.15620760000000003,0.15279700000000002,0.010930085362950247,0.1689712,0.146143,0.202038,0.007703149,3894.5111927602593
745,30,29,0.15806286666666666,0.154079,0.012985706156978999,0.17554579999999997,0.146258,0.212241,0.007761894,3865.0360337309426
746,30,29,0.16872893333333333,0.157457,0.03844786928487879,0.24467949999999994,0.145879,0.330702,0.0083667,3585.6430850873107
747,30,29,0.15582303333333333,0.1529485,0.009095884220760029,0.16635875,0.146118,0.193963,0.007600757,3946.975281541036
748,30,29,0.1627437,0.159443,0.01145268631686094,0.18081629999999999,0.149383,0.204809,0.007919698,3788.023230178727
749,30,29,0.15680713333333335,0.15317599999999998,0.01131172081098836,0.17183135,0.145819,0.203405,0.007659255,3916.8300311192143
750,30,29,0.1660085666666667,0.1548835,0.02494312534227076,0.22345799999999993,0.147057,0.239137,0.008189089,3663.4111559906114
751,30,29,0.1566053,0.151444,0.013454113887324705,0.1797383,0.142721,0.207496,0.0075899,3952.6212466567413
752,30,29,0.15899980000000002,0.155945,0.013446996360936315,0.17324869999999998,0.148092,0.222542,0.007808369,3842.031543335106
753,30,29,0.1710223333333333,0.1609625,0.026703243345994554,0.21568274999999992,0.147663,0.2701,0.008148635,3681.598206325354
754,30,29,0.1593961,0.15454299999999999,0.012901353370199526,0.19004295,0.145269,0.19484,0.007698112,3897.0594348328527
755,30,29,0.18482490000000004,0.1679365,0.055463027000193,0.30062114999999956,0.155646,0.396435,0.008974174,3342.926045338546
756,30,29,0.1683039,0.1635855,0.01574502566078,0.2028696999999999,0.153198,0.219972,0.008123794,3692.855825738565
757,30,29,0.15616073333333333,0.154333,0.008607001912770602,0.17455769999999998,0.144562,0.177307,0.007648103,3922.541315147037
758,30,29,0.16348296666666665,0.16073749999999998,0.010501144195402882,0.17667365,0.15054,0.207283,0.008048456,3727.4229988956886
759,30,29,0.1709723,0.16338750000000002,0.022681028467756315,0.22480059999999993,0.151978,0.244722,0.008449962,3550.311823887492
760,30,29,0.17058576666666667,0.1646175,0.029048351439582096,0.20287119999999992,0.150059,0.307707,0.008285145,3620.9384386151355
761,30,29,0.15650786666666672,0.15257900000000002,0.010957436721188516,0.17677109999999996,0.146272,0.196158,0.007597109,3948.8705506265605
762,30,29,0.15823313333333333,0.15365099999999998,0.015341328766649802,0.17547125,0.144955,0.227353,0.007765982,3863.001485195304
763,30,29,0.16652250000000002,0.1567645,0.040288126826090745,0.20272169999999998,0.145862,0.365974,0.008173093,3670.581015045345
764,30,29,0.17021416666666667,0.1549095,0.04282472369384329,0.2671903999999997,0.145968,0.317629,0.008062346,3721.001306567592
765,30,29,0.16035783333333337,0.156733,0.01647177708747724,0.18211064999999996,0.148365,0.233008,0.007840081,3826.4910783447262
766,30,29,0.17228159999999998,0.1583325,0.03363565652245473,0.22763789999999992,0.145147,0.292195,0.008174912,3669.76427391512
767,30,29,0.16923296666666668,0.159747,0.024790560765497342,0.21338169999999995,0.150272,0.266975,0.008140023,3685.4932719477574
768,30,29,0.1646229666666667,0.1553905,0.027874131018443132,0.20023944999999996,0.148054,0.293096,0.007944558,3776.169800761729
769,30,29,0.15905933333333336,0.155007,0.012200054158538167,0.17854379999999995,0.144982,0.208493,0.007796622,3847.8202483075365
770,30,29,0.1639253333333333,0.15668349999999998,0.021573192196340116,0.2056654,0.146969,0.245866,0.00789118,3801.712798339412
771,30,29,0.17390613333333332,0.15689999999999998,0.052204843306644114,0.2746107999999996,0.148401,0.384302,0.008231122,3644.703601768993
772,30,29,0.15854160000000003,0.1547555,0.014884892328384048,0.1718495,0.145797,0.227253,0.007761054,3865.454357101497
773,30,29,0.16376406666666662,0.1578195,0.019826952239284042,0.2010674499999999,0.147516,0.240219,0.007833079,3829.9115839378105
774,30,29,0.16001216666666665,0.15518500000000002,0.012467827059754799,0.18035135,0.147179,0.209892,0.007814184,3839.1724586981827
775,30,29,0.1643935,0.1548095,0.03143775113672228,0.22015199999999993,0.145157,0.301864,0.00799278,3753.387432157522
776,30,29,0.1604256,0.156175,0.011835511764644337,0.17445239999999998,0.149637,0.212064,0.007750987,3870.4748182392773
777,30,29,0.17586426666666669,0.1620145,0.03655636257553564,0.23476994999999998,0.151588,0.320314,0.00860894,3484.74957427976
778,30,29,0.16735726666666667,0.162807,0.01583787056379115,0.20676309999999998,0.152513,0.217979,0.008134563,3687.9670118726726
779,30,29,0.1736396666666667,0.1675015,0.021453797749700576,0.22394909999999998,0.155153,0.246921,0.00869169,3451.5727091049034
780,30,29,0.16805876666666666,0.1655895,0.01283847683704739,0.18658404999999995,0.154216,0.221921,0.008255679,3633.8622177533794
781,30,29,0.17729166666666665,0.1643665,0.031342680584625894,0.23896749999999997,0.15014,0.27925,0.008785643,3414.6618522969807
782,30,29,0.1870342666666667,0.18669950000000002,0.024537280082712328,0.23438435,0.149395,0.248909,0.008616367,3481.7458448554944
783,30,29,0.23895329999999998,0.232572,0.04497867141300763,0.31967089999999987,0.169502,0.346638,0.009588341,3128.7998622493715
784,30,29,0.26842116666666666,0.252158,0.06803613793347105,0.3700707999999999,0.180502,0.425683,0.010957032,2737.967727026808
785,30,29,0.2912986666666667,0.2671435,0.0628519120463734,0.40422174999999994,0.23019,0.470885,0.011440858,2622.180958805712
786,30,29,0.26672186666666664,0.260366,0.03179743565754009,0.31254969999999993,0.21556,0.350964,0.0107044,2802.5858525466165
787,30,29,0.17735723333333334,0.1689185,0.02979225564689396,0.22966949999999994,0.147582,0.283537,0.007027782,4268.772138919506
788,30,29,0.16554406666666668,0.1569915,0.025336153470585415,0.22088759999999982,0.148551,0.257075,0.006657252,4506.3638870813365
789,30,29,0.16090306666666662,0.1581015,0.012125362353443253,0.18226185,0.146948,0.202483,0.006103901,4914.889674652325
790,30,29,0.16021479999999996,0.15491300000000002,0.019009565395093728,0.19301485000000002,0.145927,0.24148,0.006063701,4947.4734984459155
791,30,29,0.17481956666666665,0.1562215,0.0399787575755989,0.27841954999999996,0.148589,0.285094,0.006745822,4447.197094735082
792,30,29,0.16441419999999998,0.160841,0.013062041925708456,0.18827074999999996,0.15137,0.212802,0.006424269,4669.792002794404
793,30,29,0.16999093333333332,0.156211,0.042014826950144336,0.28821969999999997,0.147237,0.299668,0.006502725,4613.450514976414
794,30,29,0.15937146666666668,0.1558955,0.01409694307467313,0.17579199999999998,0.146941,0.221407,0.006113461,4907.203955337247
795,30,29,0.16051696666666668,0.158734,0.011284145904407386,0.17684875,0.149957,0.206858,0.00622891,4816.251960615902
796,30,29,0.17134103333333336,0.1592885,0.03452448711145751,0.24378304999999986,0.147731,0.303343,0.007029773,4267.563120459225
797,30,29,0.17060900000000007,0.1614265,0.03638207734870147,0.20704459999999994,0.150043,0.348725,0.006828931,4393.074113649706
798,30,29,0.1609816,0.1573305,0.02032306651209833,0.17465164999999996,0.147884,0.261759,0.006091983,4924.5048779683075
799,30,29,0.15895116666666667,0.15587499999999999,0.011887621844136671,0.17502525,0.145542,0.199199,0.006014471,4987.9698480547995
800,30,29,0.1555691333333333,0.15156399999999998,0.01182917898667742,0.1784034,0.146121,0.202213,0.005924032,5064.1184922701295
801,30,29,0.16927516666666667,0.158018,0.035232681365638965,0.23507214999999995,0.144532,0.309434,0.006568114,4567.521209284735
802,30,29,0.16243923333333338,0.155335,0.019374539271377805,0.19537429999999997,0.145215,0.239422,0.006188493,4847.706864983123
803,30,29,0.1629360333333333,0.1539755,0.025555987299670492,0.21504469999999995,0.145675,0.258706,0.006389237,4695.396336057029
804,30,29,0.1583033,0.1555695,0.01448915968661185,0.17307279999999997,0.147952,0.22692,0.006095042,4922.033351041716
805,30,29,0.15837933333333334,0.1540355,0.013545938470902309,0.17307814999999996,0.147419,0.217932,0.006234706,4811.774604929246
806,30,29,0.17113456666666668,0.157107,0.040381523777574944,0.25817069999999986,0.145476,0.317882,0.006633792,4522.300367572574
807,30,29,0.1662497,0.15595799999999999,0.03018024853094578,0.20988129999999994,0.146897,0.301044,0.006456925,4646.174456107203
808,30,29,0.1724717,0.1564065,0.041319794940698575,0.2376339999999999,0.147213,0.343931,0.006784598,4421.7800376676705
809,30,29,0.17916086666666667,0.1593735,0.049142706699018386,0.30377519999999997,0.1469,0.334226,0.006854413,4376.742399385622
810,30,29,0.1550591666666667,0.15191300000000002,0.012210019630821954,0.17540604999999995,0.146029,0.206564,0.005915832,5071.137922780768
811,30,29,0.24704413333333333,0.2102415,0.10383375050157338,0.40960834999999995,0.160796,0.670965,0.010777653,2783.537380541014
812,30,29,0.3713547666666667,0.3335895,0.12504465786785338,0.6399146,0.238432,0.654468,0.014258438,2104.0172843617233
813,30,29,0.19063599999999997,0.18095450000000002,0.03961593700206678,0.25414669999999995,0.148786,0.321802,0.008094193,3706.3608441261536
814,30,29,0.20241746666666666,0.182682,0.058511601154273514,0.3288390999999999,0.147897,0.410479,0.009196902,3261.9679974843702
815,30,29,0.28759769999999996,0.284096,0.04904046708597243,0.3788999999999999,0.227108,0.407417,0.01105249,2714.320483438574
816,30,29,0.35849963333333335,0.28872149999999996,0.12593988710861181,0.5942902,0.267251,0.653474,0.0133401,2248.8587042076147
817,30,29,0.2038780333333333,0.18533149999999998,0.049861115750606734,0.31338099999999985,0.163119,0.376641,0.009222645,3252.8629259827308
818,30,29,0.19927873333333335,0.160559,0.0685916645448256,0.3090365,0.147509,0.428013,0.009023482,3324.6589287815946
819,30,29,0.16025416666666667,0.1562625,0.014614666818393214,0.18976284999999993,0.142135,0.206765,0.007846559,3823.3319853964013
820,30,29,0.2017101,0.20268350000000002,0.02227971713333406,0.24203374999999994,0.169529,0.253597,0.009036378,3319.914239975353
821,30,29,0.18874246666666666,0.176761,0.04303676738976708,0.2679352499999999,0.151995,0.351522,0.008697241,3449.36974840642
822,30,29,0.22476619999999997,0.218423,0.0478990602214339,0.3073057999999999,0.164157,0.356162,0.009596993,3125.9791478434963
823,30,29,0.22994236666666668,0.21322950000000002,0.050190708076353605,0.30978089999999997,0.175916,0.391642,0.009440697,3177.731474699379
824,30,29,0.17070576666666668,0.15777049999999998,0.03359363265990306,0.23912484999999994,0.1463,0.293243,0.008248225,3637.146173873773
825,30,29,0.1814642333333333,0.1523405,0.06661902906863118,0.30002225,0.142718,0.422311,0.008322744,3604.5804124216725
826,30,29,0.16139233333333333,0.150778,0.03858502529196539,0.22999694999999967,0.143197,0.321128,0.007843579,3824.7845785705736
827,30,29,0.1641422333333333,0.1524655,0.032199257647989483,0.24067054999999984,0.144358,0.277399,0.007881492,3806.385897492505
828,30,29,0.16886696666666665,0.15385549999999998,0.03541105909222899,0.25320174999999995,0.143,0.271565,0.008173554,3670.3739890872444
829,30,29,0.159156,0.1518525,0.029125338849590204,0.19142164999999994,0.144605,0.300244,0.007766034,3862.975619215677
830,30,29,0.16063633333333333,0.15025650000000002,0.023717633170183786,0.22077494999999997,0.144329,0.223959,0.007853292,3820.0540614050774
831,30,29,0.15518286666666667,0.153031,0.012622746825865006,0.17314719999999997,0.142916,0.206903,0.007586689,3954.2941591516405
832,30,29,0.1649183,0.15520499999999998,0.035992154219908194,0.20105329999999996,0.148224,0.342129,0.008069573,3717.6688283258604
833,30,29,0.15363463333333333,0.151809,0.009599691196482109,0.1614679,0.143968,0.198043,0.007666173,3913.295460459867
834,30,29,0.15793096666666667,0.1533385,0.022062991555502193,0.18781009999999992,0.143568,0.260427,0.007709358,3891.374612516373
835,30,29,0.19648006666666662,0.16192499999999999,0.07077159671639821,0.3220491,0.145168,0.436312,0.00895066,3351.7081421928665
836,30,29,0.17520036666666666,0.1648675,0.04511241410343975,0.25678964999999965,0.14986,0.358346,0.008506243,3526.8214181043263
837,30,29,0.22559210000000002,0.219223,0.02311205840121946,0.24966154999999998,0.200914,0.328746,0.008877585,3379.2974102754297
838,30,29,0.19003499999999998,0.1670575,0.06935118234280385,0.3065179499999999,0.149026,0.486437,0.008562188,3503.777305520505
839,30,29,0.15566976666666665,0.151953,0.010966868401229455,0.17170544999999998,0.145858,0.201833,0.007604811,3944.8712137619195
840,30,29,0.16124789999999997,0.153457,0.022588411449618172,0.21067509999999998,0.14404,0.227256,0.007868355,3812.741036722415
841,30,29,0.179773,0.1723005,0.019955106434884937,0.22294454999999996,0.15839,0.235699,0.008595845,3490.0582781564817
842,30,29,0.17336650000000003,0.1606225,0.031545140082274874,0.2506451999999999,0.148135,0.264348,0.008406941,3568.479902499613
843,30,29,0.2430935,0.23479650000000002,0.04541760086418724,0.35282525,0.195974,0.381908,0.009534786,3146.3737099081195
844,30,29,0.30533399999999994,0.3004985,0.08812318626590378,0.4396971499999998,0.162284,0.474883,0.012347616,2429.6188025283586
845,30,29,0.1866844333333333,0.181761,0.019412908928895977,0.20961694999999997,0.170581,0.277426,0.008614354,3482.5594583180587
846,30,29,0.23826576666666666,0.24439850000000002,0.054185989789118344,0.32251294999999996,0.145987,0.336711,0.010585353,2834.1048239014794
847,30,29,0.22916723333333333,0.215938,0.028064714738572905,0.26851549999999996,0.173772,0.284376,0.010323097,2906.1046311974014
848,30,29,0.17177903333333333,0.152372,0.041506206303256694,0.25949115,0.144717,0.276301,0.00854229,3511.9388360732314
849,30,29,0.15917413333333333,0.1552535,0.01447027405248508,0.19002509999999997,0.144429,0.206423,0.007684549,3903.937628610345
850,30,29,0.16984966666666662,0.16560999999999998,0.019285686014696792,0.20742549999999987,0.156049,0.244241,0.00818316,3666.065431935829
851,30,29,0.19259039999999997,0.191809,0.009047810646209123,0.20145105,0.180125,0.227638,0.009112847,3292.055709922486
852,30,29,0.2086145333333333,0.178103,0.05810825972253523,0.3026443,0.149887,0.336384,0.009566695,3135.87921429501
853,30,29,0.16225606666666667,0.16008,0.009786604021378632,0.17581315,0.151858,0.201306,0.007853066,3820.163997093619
854,30,29,0.22505636666666667,0.190446,0.10522906860043993,0.47851369999999993,0.157299,0.538688,0.010294932,2914.0551875427636
855,30,29,0.19570353333333332,0.178579,0.041298526131948884,0.2913083999999999,0.165767,0.329973,0.009063155,3310.105586851378
856,30,29,0.19118710000000003,0.18639899999999998,0.03296412644841202,0.22403079999999986,0.156688,0.341951,0.008792852,3411.862271763473
857,30,29,0.18770336666666668,0.18196299999999999,0.02659661323589039,0.24698684999999995,0.157166,0.253447,0.008740248,3432.3968839328127
858,30,29,0.1870766,0.17878850000000002,0.022895755820524975,0.23478059999999995,0.162029,0.259381,0.008880507,3378.1855022466625
859,30,29,0.17992893333333332,0.167535,0.029803896881209133,0.24118019999999993,0.149003,0.261006,0.008376083,3581.626399833908
860,30,29,0.17362490000000003,0.164692,0.03659418693081711,0.20316055,0.14908,0.350966,0.008123553,3692.9653810346285
861,30,29,0.16736863333333335,0.160251,0.029472443456128858,0.19958199999999993,0.149209,0.309632,0.008063405,3720.512612227713
862,30,29,0.16855790000000004,0.1591805,0.028091871186924494,0.21160234999999988,0.149841,0.292615,0.008145881,3682.8428993745424
863,30,29,0.16638176666666663,0.1560065,0.02659394206060825,0.21553174999999997,0.149029,0.273221,0.008021612,3739.8966691482965
864,30,29,0.16751643333333333,0.159482,0.022615103695331016,0.2093343499999999,0.149987,0.254794,0.008051327,3726.0938476353026
865,30,29,0.16159550000000003,0.1569525,0.013228521531667594,0.17927479999999998,0.151099,0.218667,0.007926058,3784.9836577022274
866,30,29,0.16243713333333334,0.155935,0.01970650422949556,0.19915299999999989,0.149374,0.240683,0.008064347,3720.0780174761826
867,30,29,0.1814851,0.16476449999999998,0.04462688332689629,0.2713730499999999,0.149952,0.350881,0.008342508,3596.0409028076447
868,30,29,0.1682765333333333,0.1603505,0.030437911859971637,0.19999749999999997,0.149712,0.315763,0.007975588,3761.478150576484
869,30,29,0.19338060000000004,0.17085050000000002,0.0642514039688816,0.3042191499999998,0.155386,0.461165,0.009103222,3295.5364595085125
870,30,29,0.18630493333333337,0.175417,0.04037911934867715,0.2569422999999999,0.15421,0.348594,0.007362551,4074.6746609972547
871,30,29,0.19308293333333335,0.176758,0.047893659467280386,0.2884761999999998,0.156901,0.374215,0.007797414,3847.4294169836307
872,30,29,0.18067796666666666,0.1666865,0.033649208026221865,0.24327234999999992,0.155698,0.304826,0.006992833,4290.106742145851
873,30,29,0.15929316666666665,0.15631899999999999,0.00969145111046002,0.17394169999999998,0.150867,0.20051,0.006129189,4894.611668852111
874,30,29,0.1699552,0.162534,0.027513200413494303,0.21163834999999998,0.152749,0.295749,0.006767745,4432.791129098392
875,30,29,0.16365730000000003,0.16018949999999998,0.015557469265320093,0.18263124999999997,0.150851,0.234554,0.006273155,4782.282599425648
876,30,29,0.1811652,0.16779850000000002,0.03913004012211872,0.24383664999999988,0.157057,0.351104,0.007089608,4231.5456651482
877,30,29,0.16852806666666667,0.1649585,0.011963847279179896,0.18920819999999997,0.15586,0.215769,0.006595307,4548.688938968269
878,30,29,0.1941914,0.172966,0.052647656312639346,0.26784884999999986,0.160604,0.421362,0.007528392,3984.9147068856137
879,30,29,0.17569473333333332,0.163032,0.027932852346337616,0.23172225,0.15275,0.252719,0.006958448,4311.306199313411
880,30,29,0.16479816666666666,0.1617365,0.013388517911547047,0.1801777,0.14848,0.223577,0.006287332,4771.499262326214
881,30,29,0.16829853333333328,0.1620935,0.01801037775883926,0.20720655,0.153801,0.227429,0.006425057,4669.219276965169
882,30,29,0.1622946,0.1603755,0.010507473969217966,0.17753929999999998,0.151948,0.204688,0.006167418,4864.272212455845
883,30,29,0.16459549999999998,0.16119699999999998,0.011993857792277648,0.1848785,0.151641,0.210244,0.006283608,4774.327106337632
884,30,29,0.1973959,0.17251450000000002,0.050271241704446655,0.29136559999999995,0.152832,0.347528,0.007752469,3869.734919288294
885,30,29,0.17488576666666666,0.165081,0.03521884877368479,0.22151184999999995,0.151495,0.334728,0.006762298,4436.361722006336
